IdMin,IdMax,Index,TableOffset,Text 
1028001,1028045,1028024,98350,"sacrifice required ahead"
1028001,1028045,1028025,98400,"light required ahead"
1028001,1028045,1028026,98442,"dark required ahead"
1028001,1028045,1028027,98482,"bravery required ahead"
1028001,1028045,1028028,98528,"confidence required ahead"
1028001,1028045,1028029,98580,"vigor required ahead"
1028001,1028045,1028030,98622,"revenge required ahead"
1028001,1028045,1028031,98668,"resignation required ahead"
1028001,1028045,1028032,98722,"overwhelming required ahead"
1028001,1028045,1028033,98778,"regret required ahead"
1028001,1028045,1028034,98822,"pointless required ahead"
1028001,1028045,1028035,98872,"man required ahead"
1028001,1028045,1028036,98910,"woman required ahead"
1028001,1028045,1028037,98952,"friendship required ahead"
1028001,1028045,1028038,99004,"love required ahead"
1028001,1028045,1028039,99044,"recklessness required ahead"
1028001,1028045,1028040,99100,"composure required ahead"
1028001,1028045,1028041,99150,"guts required ahead"
1028001,1028045,1028042,99190,"comfort required ahead"
1028001,1028045,1028043,99236,"silence required ahead"
1028001,1028045,1028044,99282,"deep required ahead"
1028001,1028045,1028045,99322,"dregs required ahead"
1029001,1029031,1029001,99364,"good luck required ahead"
1029001,1029031,1029002,99414,"fine work required ahead"
1029001,1029031,1029003,99464,"I did it! required ahead"
1029001,1029031,1029004,99514,"I've failed... required ahead"
1029001,1029031,1029005,99574,"here! required ahead"
1029001,1029031,1029006,99616,"not here! required ahead"
1029001,1029031,1029007,99666,"I can't take this... required ahead"
1029001,1029031,1029008,99738,"lonely... required ahead"
1029001,1029031,1029009,99788,"don't you dare! required ahead"
1029001,1029031,1029010,99850,"do it! required ahead"
1029001,1029031,1029011,99894,"look carefully required ahead"
1029001,1029031,1029012,99954,"listen carefully required ahead"
1029001,1029031,1029013,100018,"think carefully required ahead"
1029001,1029031,1029014,100080,"this place again? required ahead"
1029001,1029031,1029015,100146,"now the real fight begins required ahead"
1029001,1029031,1029016,100228,"you don't deserve this required ahead"
1029001,1029031,1029017,100304,"keep moving required ahead"
1029001,1029031,1029018,100358,"pull back required ahead"
1029001,1029031,1029019,100408,"give it up required ahead"
1029001,1029031,1029020,100460,"don't give up required ahead"
1029001,1029031,1029021,100518,"help me... required ahead"
1029001,1029031,1029022,100570,"impossible... required ahead"
1029001,1029031,1029023,100628,"bloody expensive... required ahead"
1029001,1029031,1029024,100698,"let me out of here... required ahead"
1029001,1029031,1029025,100772,"stay calm required ahead"
1029001,1029031,1029026,100822,"like a dream... required ahead"
1029001,1029031,1029027,100884,"seems familiar... required ahead"
1029001,1029031,1029028,100950,"are you ready? required ahead"
1029001,1029031,1029029,101010,"it'll happen to you too required ahead"
1029001,1029031,1029030,101088,"praise the Sun! required ahead"
1029001,1029031,1029031,101150,"may the flames guide thee required ahead"
1030001,1030071,1030001,101232,"be wary of enemy"
1030001,1030071,1030002,101266,"be wary of monster"
1030001,1030071,1030003,101304,"be wary of mob enemy"
1030001,1030071,1030004,101346,"be wary of tough enemy"
1030001,1030071,1030005,101392,"be wary of critical foe"
1030001,1030071,1030006,101440,"be wary of Hollow"
1030001,1030071,1030007,101476,"be wary of pilgrim"
1030001,1030071,1030008,101514,"be wary of prisoner"
1030001,1030071,1030009,101554,"be wary of monstrosity"
1030001,1030071,1030010,101600,"be wary of skeleton"
1030001,1030071,1030011,101640,"be wary of ghost"
1030001,1030071,1030012,101674,"be wary of beast"
1030001,1030071,1030013,101708,"be wary of lizard"
1030001,1030071,1030014,101744,"be wary of bug"
1030001,1030071,1030015,101774,"be wary of grub"
1030001,1030071,1030016,101806,"be wary of crab"
1030001,1030071,1030017,101838,"be wary of dwarf"
1030001,1030071,1030018,101872,"be wary of giant"
1030001,1030071,1030019,101906,"be wary of demon"
1030001,1030071,1030020,101940,"be wary of dragon"
1030001,1030071,1030021,101976,"be wary of knight"
1030001,1030071,1030022,102012,"be wary of sellsword"
1030001,1030071,1030023,102054,"be wary of warrior"
1030001,1030071,1030024,102092,"be wary of herald"
1030001,1030071,1030025,102128,"be wary of bandit"
1030001,1030071,1030026,102164,"be wary of assassin"
1030001,1030071,1030027,102204,"be wary of sorcerer"
1030001,1030071,1030028,102244,"be wary of pyromancer"
1030001,1030071,1030029,102288,"be wary of cleric"
1030001,1030071,1030030,102324,"be wary of deprived"
1030001,1030071,1030031,102364,"be wary of sniper"
1030001,1030071,1030032,102400,"be wary of duo"
1030001,1030071,1030033,102430,"be wary of trio"
1030001,1030071,1030034,102462,"be wary of you"
1030001,1030071,1030035,102492,"be wary of you bastard"
1030001,1030071,1030036,102538,"be wary of good fellow"
1030001,1030071,1030037,102584,"be wary of saint"
1030001,1030071,1030038,102618,"be wary of wretch"
1030001,1030071,1030039,102654,"be wary of charmer"
1030001,1030071,1030040,102692,"be wary of poor soul"
1030001,1030071,1030041,102734,"be wary of oddball"
1030001,1030071,1030042,102772,"be wary of nimble one"
1030001,1030071,1030043,102816,"be wary of laggard"
1030001,1030071,1030044,102854,"be wary of moneybags"
1030001,1030071,1030045,102896,"be wary of beggar"
1030001,1030071,1030046,102932,"be wary of miscreant"
1030001,1030071,1030047,102974,"be wary of liar"
1030001,1030071,1030048,103006,"be wary of fatty"
1030001,1030071,1030049,103040,"be wary of beanpole"
1030001,1030071,1030050,103080,"be wary of youth"
1030001,1030071,1030051,103114,"be wary of elder"
1030001,1030071,1030052,103148,"be wary of old codger"
1030001,1030071,1030053,103192,"be wary of old dear"
1030001,1030071,1030054,103232,"be wary of merchant"
1030001,1030071,1030055,103272,"be wary of artisan"
1030001,1030071,1030056,103310,"be wary of master"
1030001,1030071,1030057,103346,"be wary of sage"
1030001,1030071,1030058,103378,"be wary of champion"
1030001,1030071,1030059,103418,"be wary of Lord of Cinder"
1030001,1030071,1030060,103470,"be wary of king"
1030001,1030071,1030061,103502,"be wary of queen"
1030001,1030071,1030062,103536,"be wary of prince"
1030001,1030071,1030063,103572,"be wary of princess"
1030001,1030071,1030064,103612,"be wary of angel"
1030001,1030071,1030065,103646,"be wary of god"
1030001,1030071,1030066,103676,"be wary of friend"
1030001,1030071,1030067,103712,"be wary of ally"
1030001,1030071,1030068,103744,"be wary of spouse"
1030001,1030071,1030069,103780,"be wary of covenantor"
1030001,1030071,1030070,103824,"be wary of Phantom"
1030001,1030071,1030071,103862,"be wary of Dark Spirit"
1031001,1031038,1031001,103908,"be wary of bonfire"
1031001,1031038,1031002,103946,"be wary of ember"
1031001,1031038,1031003,103980,"be wary of fog wall"
1031001,1031038,1031004,104020,"be wary of lever"
1031001,1031038,1031005,104054,"be wary of contraption"
1031001,1031038,1031006,104100,"be wary of key"
1031001,1031038,1031007,104130,"be wary of trap"
1031001,1031038,1031008,104162,"be wary of torch"
1031001,1031038,1031009,104196,"be wary of door"
1031001,1031038,1031010,104228,"be wary of treasure"
1031001,1031038,1031011,104268,"be wary of chest"
1031001,1031038,1031012,104302,"be wary of something"
1031001,1031038,1031013,104344,"be wary of quite something"
1031001,1031038,1031014,104398,"be wary of rubbish"
1031001,1031038,1031015,104436,"be wary of filth"
1031001,1031038,1031016,104470,"be wary of weapon"
1031001,1031038,1031017,104506,"be wary of shield"
1031001,1031038,1031018,104542,"be wary of projectile"
1031001,1031038,1031019,104586,"be wary of armor"
1031001,1031038,1031020,104620,"be wary of item"
1031001,1031038,1031021,104652,"be wary of ring"
1031001,1031038,1031022,104684,"be wary of ore"
1031001,1031038,1031023,104714,"be wary of coal"
1031001,1031038,1031024,104746,"be wary of transposing kiln"
1031001,1031038,1031025,104802,"be wary of scroll"
1031001,1031038,1031026,104838,"be wary of umbral ash"
1031001,1031038,1031027,104882,"be wary of throne"
1031001,1031038,1031028,104918,"be wary of rite"
1031001,1031038,1031029,104950,"be wary of coffin"
1031001,1031038,1031030,104986,"be wary of cinder"
1031001,1031038,1031031,105022,"be wary of ash"
1031001,1031038,1031032,105052,"be wary of moon"
1031001,1031038,1031033,105084,"be wary of eye"
1031001,1031038,1031034,105114,"be wary of brew"
1031001,1031038,1031035,105146,"be wary of soup"
1031001,1031038,1031036,105178,"be wary of message"
1031001,1031038,1031037,105216,"be wary of bloodstain"
1031001,1031038,1031038,105260,"be wary of illusion"
1032001,1032026,1032001,105300,"be wary of close-ranged battle"
1032001,1032026,1032002,105362,"be wary of ranged battle"
1032001,1032026,1032003,105412,"be wary of eliminating one at a time"
1032001,1032026,1032004,105486,"be wary of luring it out"
1032001,1032026,1032005,105536,"be wary of beating to a pulp"
1032001,1032026,1032006,105594,"be wary of ambush"
1032001,1032026,1032007,105630,"be wary of pincer attack"
1032001,1032026,1032008,105680,"be wary of hitting them in one swoop"
1032001,1032026,1032009,105754,"be wary of dual-wielding"
1032001,1032026,1032010,105804,"be wary of stealth"
1032001,1032026,1032011,105842,"be wary of mimicry"
1032001,1032026,1032012,105880,"be wary of fleeing"
1032001,1032026,1032013,105918,"be wary of charging"
1032001,1032026,1032014,105958,"be wary of jumping off"
1032001,1032026,1032015,106004,"be wary of dashing through"
1032001,1032026,1032016,106058,"be wary of circling around"
1032001,1032026,1032017,106112,"be wary of trapping inside"
1032001,1032026,1032018,106166,"be wary of rescue"
1032001,1032026,1032019,106202,"be wary of Skill"
1032001,1032026,1032020,106236,"be wary of sorcery"
1032001,1032026,1032021,106274,"be wary of pyromancy"
1032001,1032026,1032022,106316,"be wary of miracles"
1032001,1032026,1032023,106356,"be wary of pure luck"
1032001,1032026,1032024,106398,"be wary of prudence"
1032001,1032026,1032025,106438,"be wary of brief respite"
1032001,1032026,1032026,106488,"be wary of play dead"
1033001,1033022,1033001,106530,"be wary of jog"
1033001,1033022,1033002,106560,"be wary of dash"
1033001,1033022,1033003,106592,"be wary of rolling"
1033001,1033022,1033004,106630,"be wary of backstepping"
1033001,1033022,1033005,106678,"be wary of jumping"
1033001,1033022,1033006,106716,"be wary of attacking"
1033001,1033022,1033007,106758,"be wary of jump attack"
1033001,1033022,1033008,106804,"be wary of dash attack"
1033001,1033022,1033009,106850,"be wary of counter attack"
1033001,1033022,1033010,106902,"be wary of stabbing in the back"
1033001,1033022,1033011,106966,"be wary of guard stun & stab"
1033001,1033022,1033012,107024,"be wary of plunging attack"
1033001,1033022,1033013,107078,"be wary of sweeping attack"
1033001,1033022,1033014,107132,"be wary of shield breaking"
1033001,1033022,1033015,107186,"be wary of blocking"
1033001,1033022,1033016,107226,"be wary of parrying"
1033001,1033022,1033017,107266,"be wary of locking-on"
1033001,1033022,1033018,107310,"be wary of no lock-on"
1033001,1033022,1033019,107354,"be wary of two-handing"
1033001,1033022,1033020,107400,"be wary of gesture"
1033001,1033022,1033021,107438,"be wary of control"
1033001,1033022,1033022,107476,"be wary of destroy"
1034001,1034036,1034001,107514,"be wary of boulder"
1034001,1034036,1034002,107552,"be wary of lava"
1034001,1034036,1034003,107584,"be wary of poison gas"
1034001,1034036,1034004,107628,"be wary of enemy horde"
1034001,1034036,1034005,107674,"be wary of forest"
1034001,1034036,1034006,107710,"be wary of swamp"
1034001,1034036,1034007,107744,"be wary of cave"
1034001,1034036,1034008,107776,"be wary of shortcut"
1034001,1034036,1034009,107816,"be wary of detour"
1034001,1034036,1034010,107852,"be wary of hidden path"
1034001,1034036,1034011,107898,"be wary of secret passage"
1034001,1034036,1034012,107950,"be wary of dead end"
1034001,1034036,1034013,107990,"be wary of labyrinth"
1034001,1034036,1034014,108032,"be wary of hole"
1034001,1034036,1034015,108064,"be wary of bright spot"
1034001,1034036,1034016,108110,"be wary of dark spot"
1034001,1034036,1034017,108152,"be wary of open area"
1034001,1034036,1034018,108194,"be wary of tight spot"
1034001,1034036,1034019,108238,"be wary of safe zone"
1034001,1034036,1034020,108280,"be wary of danger zone"
1034001,1034036,1034021,108326,"be wary of sniper spot"
1034001,1034036,1034022,108372,"be wary of hiding place"
1034001,1034036,1034023,108420,"be wary of illusory wall"
1034001,1034036,1034024,108470,"be wary of ladder"
1034001,1034036,1034025,108506,"be wary of lift"
1034001,1034036,1034026,108538,"be wary of gorgeous view"
1034001,1034036,1034027,108588,"be wary of looking away"
1034001,1034036,1034028,108636,"be wary of overconfidence"
1034001,1034036,1034029,108688,"be wary of slip-up"
1034001,1034036,1034030,108726,"be wary of oversight"
1034001,1034036,1034031,108768,"be wary of fatigue"
1034001,1034036,1034032,108806,"be wary of bad luck"
1034001,1034036,1034033,108846,"be wary of inattention"
1034001,1034036,1034034,108892,"be wary of loss of stamina"
1034001,1034036,1034035,108946,"be wary of chance encounter"
1034001,1034036,1034036,109002,"be wary of planned encounter"
1035001,1035009,1035001,109060,"be wary of front"
1035001,1035009,1035002,109094,"be wary of back"
1035001,1035009,1035003,109126,"be wary of left"
1035001,1035009,1035004,109158,"be wary of right"
1035001,1035009,1035005,109192,"be wary of up"
1035001,1035009,1035006,109220,"be wary of down"
1035001,1035009,1035007,109252,"be wary of below"
1035001,1035009,1035008,109286,"be wary of above"
1035001,1035009,1035009,109320,"be wary of behind"
1036001,1036027,1036001,109356,"be wary of head"
1036001,1036027,1036002,109388,"be wary of neck"
1036001,1036027,1036003,109420,"be wary of stomach"
1036001,1036027,1036004,109458,"be wary of back"
1036001,1036027,1036005,109490,"be wary of arm"
1036001,1036027,1036006,109520,"be wary of finger"
1036001,1036027,1036007,109556,"be wary of leg"
1036001,1036027,1036008,109586,"be wary of rear"
1036001,1036027,1036009,109618,"be wary of tail"
1036001,1036027,1036010,109650,"be wary of wings"
1036001,1036027,1036011,109684,"be wary of anywhere"
1036001,1036027,1036012,109724,"be wary of tongue"
1036001,1036027,1036013,109760,"be wary of right arm"
1036001,1036027,1036014,109802,"be wary of left arm"
1036001,1036027,1036015,109842,"be wary of thumb"
1036001,1036027,1036016,109876,"be wary of indexfinger"
1036001,1036027,1036017,109922,"be wary of longfinger"
1036001,1036027,1036018,109966,"be wary of ringfinger"
1036001,1036027,1036019,110010,"be wary of smallfinger"
1036001,1036027,1036020,110056,"be wary of right leg"
1036001,1036027,1036021,110098,"be wary of left leg"
1036001,1036027,1036022,110138,"be wary of right side"
1036001,1036027,1036023,110182,"be wary of left side"
1036001,1036027,1036024,110224,"be wary of pincer"
1036001,1036027,1036025,110260,"be wary of wheel"
1036001,1036027,1036026,110294,"be wary of core"
1036001,1036027,1036027,110326,"be wary of mount"
1037001,1037018,1037001,110360,"be wary of regular"
1037001,1037018,1037002,110398,"be wary of strike"
1037001,1037018,1037003,110434,"be wary of thrust"
1037001,1037018,1037004,110470,"be wary of slash"
1037001,1037018,1037005,110504,"be wary of magic"
1037001,1037018,1037006,110538,"be wary of crystal"
1037001,1037018,1037007,110576,"be wary of fire"
1037001,1037018,1037008,110608,"be wary of chaos"
1037001,1037018,1037009,110642,"be wary of lightning"
1037001,1037018,1037010,110684,"be wary of blessing"
1037001,1037018,1037011,110724,"be wary of dark"
1037001,1037018,1037012,110756,"be wary of critical hits"
1037001,1037018,1037013,110806,"be wary of bleeding"
1037001,1037018,1037014,110846,"be wary of poison"
1037001,1037018,1037015,110882,"be wary of toxic"
1037001,1037018,1037016,110916,"be wary of frost"
1037001,1037018,1037017,110950,"be wary of curse"
1037001,1037018,1037018,110984,"be wary of equipment breakage"
1038001,1038045,1038001,111044,"be wary of chance"
1038001,1038045,1038002,111080,"be wary of quagmire"
1038001,1038045,1038003,111120,"be wary of hint"
1038001,1038045,1038004,111152,"be wary of secret"
1038001,1038045,1038005,111188,"be wary of sleeptalk"
1038001,1038045,1038006,111230,"be wary of happiness"
1038001,1038045,1038007,111272,"be wary of misfortune"
1038001,1038045,1038008,111316,"be wary of life"
1038001,1038045,1038009,111348,"be wary of death"
1038001,1038045,1038010,111382,"be wary of demise"
1038001,1038045,1038011,111418,"be wary of joy"
1038001,1038045,1038012,111448,"be wary of fury"
1038001,1038045,1038013,111480,"be wary of agony"
1038001,1038045,1038014,111514,"be wary of sadness"
1038001,1038045,1038015,111552,"be wary of tears"
1038001,1038045,1038016,111586,"be wary of loyalty"
1038001,1038045,1038017,111624,"be wary of betrayal"
1038001,1038045,1038018,111664,"be wary of hope"
1038001,1038045,1038019,111696,"be wary of despair"
1038001,1038045,1038020,111734,"be wary of fear"
1038001,1038045,1038021,111766,"be wary of losing sanity"
1038001,1038045,1038022,111816,"be wary of victory"
1038001,1038045,1038023,111854,"be wary of defeat"
1038001,1038045,1038024,111890,"be wary of sacrifice"
1038001,1038045,1038025,111932,"be wary of light"
1038001,1038045,1038026,111966,"be wary of dark"
1038001,1038045,1038027,111998,"be wary of bravery"
1038001,1038045,1038028,112036,"be wary of confidence"
1038001,1038045,1038029,112080,"be wary of vigor"
1038001,1038045,1038030,112114,"be wary of revenge"
1038001,1038045,1038031,112152,"be wary of resignation"
1038001,1038045,1038032,112198,"be wary of overwhelming"
1038001,1038045,1038033,112246,"be wary of regret"
1038001,1038045,1038034,112282,"be wary of pointless"
1038001,1038045,1038035,112324,"be wary of man"
1038001,1038045,1038036,112354,"be wary of woman"
1038001,1038045,1038037,112388,"be wary of friendship"
1038001,1038045,1038038,112432,"be wary of love"
1038001,1038045,1038039,112464,"be wary of recklessness"
1038001,1038045,1038040,112512,"be wary of composure"
1038001,1038045,1038041,112554,"be wary of guts"
1038001,1038045,1038042,112586,"be wary of comfort"
1038001,1038045,1038043,112624,"be wary of silence"
1038001,1038045,1038044,112662,"be wary of deep"
1038001,1038045,1038045,112694,"be wary of dregs"
1039001,1039031,1039001,112728,"be wary of good luck"
1039001,1039031,1039002,112770,"be wary of fine work"
1039001,1039031,1039003,112812,"be wary of I did it!"
1039001,1039031,1039004,112854,"be wary of I've failed..."
1039001,1039031,1039005,112906,"be wary of here!"
1039001,1039031,1039006,112940,"be wary of not here!"
1039001,1039031,1039007,112982,"be wary of I can't take this..."
1039001,1039031,1039008,113046,"be wary of lonely..."
1039001,1039031,1039009,113088,"be wary of don't you dare!"
1039001,1039031,1039010,113142,"be wary of do it!"
1039001,1039031,1039011,113178,"be wary of look carefully"
1039001,1039031,1039012,113230,"be wary of listen carefully"
1039001,1039031,1039013,113286,"be wary of think carefully"
1039001,1039031,1039014,113340,"be wary of this place again?"
1039001,1039031,1039015,113398,"be wary of now the real fight begins"
1039001,1039031,1039016,113472,"be wary of you don't deserve this"
1039001,1039031,1039017,113540,"be wary of keep moving"
1039001,1039031,1039018,113586,"be wary of pull back"
1039001,1039031,1039019,113628,"be wary of give it up"
1039001,1039031,1039020,113672,"be wary of don't give up"
1039001,1039031,1039021,113722,"be wary of help me..."
1039001,1039031,1039022,113766,"be wary of impossible..."
1039001,1039031,1039023,113816,"be wary of bloody expensive..."
1039001,1039031,1039024,113878,"be wary of let me out of here..."
1039001,1039031,1039025,113944,"be wary of stay calm"
1039001,1039031,1039026,113986,"be wary of like a dream..."
1039001,1039031,1039027,114040,"be wary of seems familiar..."
1039001,1039031,1039028,114098,"be wary of are you ready?"
1039001,1039031,1039029,114150,"be wary of it'll happen to you too"
1039001,1039031,1039030,114220,"be wary of praise the Sun!"
1039001,1039031,1039031,114274,"be wary of may the flames guide thee"
1040001,1040071,1040001,114348,"try enemy"
1040001,1040071,1040002,114368,"try monster"
1040001,1040071,1040003,114392,"try mob enemy"
1040001,1040071,1040004,114420,"try tough enemy"
1040001,1040071,1040005,114452,"try critical foe"
1040001,1040071,1040006,114486,"try Hollow"
1040001,1040071,1040007,114508,"try pilgrim"
1040001,1040071,1040008,114532,"try prisoner"
1040001,1040071,1040009,114558,"try monstrosity"
1040001,1040071,1040010,114590,"try skeleton"
1040001,1040071,1040011,114616,"try ghost"
1040001,1040071,1040012,114636,"try beast"
1040001,1040071,1040013,114656,"try lizard"
1040001,1040071,1040014,114678,"try bug"
1040001,1040071,1040015,114694,"try grub"
1040001,1040071,1040016,114712,"try crab"
1040001,1040071,1040017,114730,"try dwarf"
1040001,1040071,1040018,114750,"try giant"
1040001,1040071,1040019,114770,"try demon"
1040001,1040071,1040020,114790,"try dragon"
1040001,1040071,1040021,114812,"try knight"
1040001,1040071,1040022,114834,"try sellsword"
1040001,1040071,1040023,114862,"try warrior"
1040001,1040071,1040024,114886,"try herald"
1040001,1040071,1040025,114908,"try bandit"
1040001,1040071,1040026,114930,"try assassin"
1040001,1040071,1040027,114956,"try sorcerer"
1040001,1040071,1040028,114982,"try pyromancer"
1040001,1040071,1040029,115012,"try cleric"
1040001,1040071,1040030,115034,"try deprived"
1040001,1040071,1040031,115060,"try sniper"
1040001,1040071,1040032,115082,"try duo"
1040001,1040071,1040033,115098,"try trio"
1040001,1040071,1040034,115116,"try you"
1040001,1040071,1040035,115132,"try you bastard"
1040001,1040071,1040036,115164,"try good fellow"
1040001,1040071,1040037,115196,"try saint"
1040001,1040071,1040038,115216,"try wretch"
1040001,1040071,1040039,115238,"try charmer"
1040001,1040071,1040040,115262,"try poor soul"
1040001,1040071,1040041,115290,"try oddball"
1040001,1040071,1040042,115314,"try nimble one"
1040001,1040071,1040043,115344,"try laggard"
1040001,1040071,1040044,115368,"try moneybags"
1040001,1040071,1040045,115396,"try beggar"
1040001,1040071,1040046,115418,"try miscreant"
1040001,1040071,1040047,115446,"try liar"
1040001,1040071,1040048,115464,"try fatty"
1040001,1040071,1040049,115484,"try beanpole"
1040001,1040071,1040050,115510,"try youth"
1040001,1040071,1040051,115530,"try elder"
1040001,1040071,1040052,115550,"try old codger"
1040001,1040071,1040053,115580,"try old dear"
1040001,1040071,1040054,115606,"try merchant"
1040001,1040071,1040055,115632,"try artisan"
1040001,1040071,1040056,115656,"try master"
1040001,1040071,1040057,115678,"try sage"
1040001,1040071,1040058,115696,"try champion"
1040001,1040071,1040059,115722,"try Lord of Cinder"
1040001,1040071,1040060,115760,"try king"
1040001,1040071,1040061,115778,"try queen"
1040001,1040071,1040062,115798,"try prince"
1040001,1040071,1040063,115820,"try princess"
1040001,1040071,1040064,115846,"try angel"
1040001,1040071,1040065,115866,"try god"
1040001,1040071,1040066,115882,"try friend"
1040001,1040071,1040067,115904,"try ally"
1040001,1040071,1040068,115922,"try spouse"
1040001,1040071,1040069,115944,"try covenantor"
1040001,1040071,1040070,115974,"try Phantom"
1040001,1040071,1040071,115998,"try Dark Spirit"
1041001,1041038,1041001,116030,"try bonfire"
1041001,1041038,1041002,116054,"try ember"
1041001,1041038,1041003,116074,"try fog wall"
1041001,1041038,1041004,116100,"try lever"
1041001,1041038,1041005,116120,"try contraption"
1041001,1041038,1041006,116152,"try key"
1041001,1041038,1041007,116168,"try trap"
1041001,1041038,1041008,116186,"try torch"
1041001,1041038,1041009,116206,"try door"
1041001,1041038,1041010,116224,"try treasure"
1041001,1041038,1041011,116250,"try chest"
1041001,1041038,1041012,116270,"try something"
1041001,1041038,1041013,116298,"try quite something"
1041001,1041038,1041014,116338,"try rubbish"
1041001,1041038,1041015,116362,"try filth"
1041001,1041038,1041016,116382,"try weapon"
1041001,1041038,1041017,116404,"try shield"
1041001,1041038,1041018,116426,"try projectile"
1041001,1041038,1041019,116456,"try armor"
1041001,1041038,1041020,116476,"try item"
1041001,1041038,1041021,116494,"try ring"
1041001,1041038,1041022,116512,"try ore"
1041001,1041038,1041023,116528,"try coal"
1041001,1041038,1041024,116546,"try transposing kiln"
1041001,1041038,1041025,116588,"try scroll"
1041001,1041038,1041026,116610,"try umbral ash"
1041001,1041038,1041027,116640,"try throne"
1041001,1041038,1041028,116662,"try rite"
1041001,1041038,1041029,116680,"try coffin"
1041001,1041038,1041030,116702,"try cinder"
1041001,1041038,1041031,116724,"try ash"
1041001,1041038,1041032,116740,"try moon"
1041001,1041038,1041033,116758,"try eye"
1041001,1041038,1041034,116774,"try brew"
1041001,1041038,1041035,116792,"try soup"
1041001,1041038,1041036,116810,"try message"
1041001,1041038,1041037,116834,"try bloodstain"
1041001,1041038,1041038,116864,"try illusion"
1042001,1042026,1042001,116890,"try close-ranged battle"
1042001,1042026,1042002,116938,"try ranged battle"
1042001,1042026,1042003,116974,"try eliminating one at a time"
1042001,1042026,1042004,117034,"try luring it out"
1042001,1042026,1042005,117070,"try beating to a pulp"
1042001,1042026,1042006,117114,"try ambush"
1042001,1042026,1042007,117136,"try pincer attack"
1042001,1042026,1042008,117172,"try hitting them in one swoop"
1042001,1042026,1042009,117232,"try dual-wielding"
1042001,1042026,1042010,117268,"try stealth"
1042001,1042026,1042011,117292,"try mimicry"
1042001,1042026,1042012,117316,"try fleeing"
1042001,1042026,1042013,117340,"try charging"
1042001,1042026,1042014,117366,"try jumping off"
1042001,1042026,1042015,117398,"try dashing through"
1042001,1042026,1042016,117438,"try circling around"
1042001,1042026,1042017,117478,"try trapping inside"
1042001,1042026,1042018,117518,"try rescue"
1042001,1042026,1042019,117540,"try Skill"
1042001,1042026,1042020,117560,"try sorcery"
1042001,1042026,1042021,117584,"try pyromancy"
1042001,1042026,1042022,117612,"try miracles"
1042001,1042026,1042023,117638,"try pure luck"
1042001,1042026,1042024,117666,"try prudence"
1042001,1042026,1042025,117692,"try brief respite"
1042001,1042026,1042026,117728,"try play dead"
1043001,1043022,1043001,117756,"try jog"
1043001,1043022,1043002,117772,"try dash"
1043001,1043022,1043003,117790,"try rolling"
1043001,1043022,1043004,117814,"try backstepping"
1043001,1043022,1043005,117848,"try jumping"
1043001,1043022,1043006,117872,"try attacking"
1043001,1043022,1043007,117900,"try jump attack"
1043001,1043022,1043008,117932,"try dash attack"
1043001,1043022,1043009,117964,"try counter attack"
1043001,1043022,1043010,118002,"try stabbing in the back"
1043001,1043022,1043011,118052,"try guard stun & stab"
1043001,1043022,1043012,118096,"try plunging attack"
1043001,1043022,1043013,118136,"try sweeping attack"
1043001,1043022,1043014,118176,"try shield breaking"
1043001,1043022,1043015,118216,"try blocking"
1043001,1043022,1043016,118242,"try parrying"
1043001,1043022,1043017,118268,"try locking-on"
1043001,1043022,1043018,118298,"try no lock-on"
1043001,1043022,1043019,118328,"try two-handing"
1043001,1043022,1043020,118360,"try gesture"
1043001,1043022,1043021,118384,"try control"
1043001,1043022,1043022,118408,"try destroy"
1044001,1044036,1044001,118432,"try boulder"
1044001,1044036,1044002,118456,"try lava"
1044001,1044036,1044003,118474,"try poison gas"
1044001,1044036,1044004,118504,"try enemy horde"
1044001,1044036,1044005,118536,"try forest"
1044001,1044036,1044006,118558,"try swamp"
1044001,1044036,1044007,118578,"try cave"
1044001,1044036,1044008,118596,"try shortcut"
1044001,1044036,1044009,118622,"try detour"
1044001,1044036,1044010,118644,"try hidden path"
1044001,1044036,1044011,118676,"try secret passage"
1044001,1044036,1044012,118714,"try dead end"
1044001,1044036,1044013,118740,"try labyrinth"
1044001,1044036,1044014,118768,"try hole"
1044001,1044036,1044015,118786,"try bright spot"
1044001,1044036,1044016,118818,"try dark spot"
1044001,1044036,1044017,118846,"try open area"
1044001,1044036,1044018,118874,"try tight spot"
1044001,1044036,1044019,118904,"try safe zone"
1044001,1044036,1044020,118932,"try danger zone"
1044001,1044036,1044021,118964,"try sniper spot"
1044001,1044036,1044022,118996,"try hiding place"
1044001,1044036,1044023,119030,"try illusory wall"
1044001,1044036,1044024,119066,"try ladder"
1044001,1044036,1044025,119088,"try lift"
1044001,1044036,1044026,119106,"try gorgeous view"
1044001,1044036,1044027,119142,"try looking away"
1044001,1044036,1044028,119176,"try overconfidence"
1044001,1044036,1044029,119214,"try slip-up"
1044001,1044036,1044030,119238,"try oversight"
1044001,1044036,1044031,119266,"try fatigue"
1044001,1044036,1044032,119290,"try bad luck"
1044001,1044036,1044033,119316,"try inattention"
1044001,1044036,1044034,119348,"try loss of stamina"
1044001,1044036,1044035,119388,"try chance encounter"
1044001,1044036,1044036,119430,"try planned encounter"
1045001,1045009,1045001,119474,"try front"
1045001,1045009,1045002,119494,"try back"
1045001,1045009,1045003,119512,"try left"
1045001,1045009,1045004,119530,"try right"
1045001,1045009,1045005,119550,"try up"
1045001,1045009,1045006,119564,"try down"
