IdMin,IdMax,Index,TableOffset,Text 
211240,211305,211297,46774,"Prison Tower"
211240,211305,211305,46800,"Aldrich, Devourer of Gods"
211320,211345,211320,46852,"Abandoned Tomb"
211320,211345,211321,46882,"Old King's Antechamber"
211320,211345,211322,46928,"Demon Ruins"
211320,211345,211323,46952,"Catacombs of Carthus"
211320,211345,211325,46994,"?"
211320,211345,211326,46998,"Old Demon King"
211320,211345,211327,47028,"High Lord Wolnir"
211320,211345,211330,47062,"Irithyll Dungeon"
211320,211345,211331,47096,"Profaned Capital"
211320,211345,211335,47130,"Yhorm the Giant"
211320,211345,211340,47162,"Flameless Shrine"
211320,211345,211341,47196,"Kiln of the First Flame"
211320,211345,211345,47244,"The First Flame"
212000,212000,212000,47276,"Level up"
212250,212250,212250,47294,"Level up"
212500,212500,212500,47312,"Level up"
212750,212750,212750,47330,"Reallocate attributes"
213000,213001,213000,47374,"Reinforce"
213000,213001,213001,47394,"Required Items"
214000,214000,214000,47424,"Infuse"
221000,221000,221000,47438,"Repair"
231000,231003,231000,47452,"Purchase items"
231000,231003,231001,47482,"Required souls"
231000,231003,231003,47512,"Purchase limit"
232000,232001,232000,47542,"Sell items"
232000,232001,232001,47564,"Souls received"
233000,233000,233000,47594,"Attune spells"
233101,233103,233101,47622,"Attunement Slots"
233101,233103,233102,47656,"Empty Slots"
233101,233103,233103,47680,"FP"
234000,234020,234000,47686,"Roster of Knights"
234000,234020,234010,47722,"Knight's Number"
234000,234020,234013,47754,"Contribution rate"
234000,234020,234020,47790,"----"
235000,235000,235000,47800,"Allot uses for each Estus Flask"
236000,236001,236000,47864,"Soul Transposition"
236000,236001,236001,47902,"Required Items"
251000,251002,251000,47932,"Organize storage box"
251000,251002,251001,47974,"Inventory"
251000,251002,251002,47994,"Storage box"
301000,301016,301000,48018,"Gestures"
301000,301016,301001,48036,"Beckon"
301000,301016,301002,48050,"Point forward"
301000,301016,301003,48078,"Hurrah!"
301000,301016,301004,48094,"Bow"
301000,301016,301005,48102,"Jump for joy"
301000,301016,301006,48128,"Shrug"
301000,301016,301007,48140,"Wave"
301000,301016,301008,48150,"Praise the Sun"
301000,301016,301009,48180,"Point up"
301000,301016,301010,48198,"Point down"
301000,301016,301011,48220,"Look skyward"
301000,301016,301012,48246,"Well! What is it!"
301000,301016,301013,48282,"Prostration"
301000,301016,301014,48306,"Proper bow"
301000,301016,301015,48328,"Prayer"
301000,301016,301016,48342,"Duel bow"
301117,301139,301117,48360,"My thanks!"
301117,301139,301118,48382,"Rejoice"
301117,301139,301119,48398,"Rest"
301117,301139,301120,48408,"By my sword"
301117,301139,301121,48432,"Dignified bow"
301117,301139,301122,48460,"Lord of Cinder"
301117,301139,301123,48490,"Curl up"
301117,301139,301124,48506,"Stretch out"
301117,301139,301125,48530,"Call over"
301117,301139,301126,48550,"Collapse"
301117,301139,301127,48568,"Quiet Resolve"
301117,301139,301128,48596,"Patches Squat"
301117,301139,301129,48624,"Applause"
301117,301139,301130,48642,"Path of the Dragon"
301117,301139,301131,48680,"Legion Etiquette"
301117,301139,301132,48714,"Welcome"
301117,301139,301133,48730,"Joy"
301117,301139,301134,48738,"Darkmoon Loyalty"
301117,301139,301136,48772,"Unmannered bow"
301117,301139,301137,48802,"Sleep"
301117,301139,301138,48814,"Toast"
301117,301139,301139,48826,"Silent Ally"
310000,310002,310000,48850,"Create message"
310000,310002,310001,48880,"Written History"
310000,310002,310002,48912,"Read History"
311000,311012,311000,48938,"Appraisals"
311000,311012,311001,48960,"Good"
311000,311012,311002,48970,"Poor"
311000,311012,311011,48980,"Rated Good"
311000,311012,311012,49002,"Rated Poor"
321000,321006,321000,49024,"Templates"
321000,321006,321001,49044,"Words"
321000,321006,321002,49056,"Conjunctions"
321000,321006,321003,49082,"Templates (2nd Line)"
321000,321006,321004,49124,"Words (2nd Line)"
321000,321006,321005,49158,"Gestures"
321000,321006,321006,49176,"Finish"
322001,322002,322001,49190,"Good"
322001,322002,322002,49200,"Poor"
324001,324001,324001,49210,"Appraisals"
331100,331147,331100,49232,"Host of Embers"
331100,331147,331101,49262,"Phantom"
331100,331147,331102,49278,"Dark Spirit"
331100,331147,331111,49302,"Blade of the Darkmoon"
331100,331147,331112,49346,"Blue Sentinels"
331100,331147,331121,49376,"Warrior of Sunlight"
331100,331147,331122,49416,"Warrior of Sunlight"
331100,331147,331131,49456,"Mound-makers"
331100,331147,331132,49482,"Mound-makers"
331100,331147,331143,49508,"Watchdogs of Farron"
331100,331147,331144,49548,"Aldrich Faithful"
331100,331147,331145,49582,"Way of Blue"
331100,331147,331146,49606,"Rosaria's Fingers"
331100,331147,331147,49642,"Summoner"
400000,400000,400000,49660,"DARK SOULS™ Ⅲ NETWORK STRESS TEST VER. uses Havok™ ©Copyright 1999-2015. Havok.com Inc. (or its licensors). All Rights Reserved. See www.havok.com for details."
401000,401011,401000,49980,"PRESS ANY BUTTON"
401000,401011,401001,50014,"Dark Souls™ Ⅲ & ©2016 BANDAI NAMCO Entertainment Inc. / ©2011-2016 FromSoftware, Inc."
401000,401011,401010,50186,"Play Offline"
401000,401011,401011,50212,"Play Online"
401100,401100,401100,50236,"™"
401301,401322,401301,50240,"Continue"
401301,401322,401302,50258,"Load Game"
401301,401322,401303,50278,"New Game"
401301,401322,401304,50296,"System"
401301,401322,401305,50310,"Information"
401301,401322,401306,50334,"Log In"
401301,401322,401307,50348,"Switch Profile"
401301,401322,401308,50378,"Help"
401301,401322,401309,50388,"Quit Game"
401301,401322,401310,50408,"Online"
401301,401322,401311,50422,"Offline"
401301,401322,401320,50438,"App ver."
401301,401322,401321,50456,"Server ver."
401301,401322,401322,50480,"Regulation ver."
401400,401401,401400,50512,"Information"
401400,401401,401401,50536,"There is no new information."
401500,401511,401500,50594,"Dark Souls™ Ⅲ Online Service user agreement"
401500,401511,401510,50682,"Accept"
401500,401511,401511,50696,"Decline"
401900,401904,401900,50712,"CLOSED BETA"
401900,401904,401901,50736,"This game is still under development"
401900,401904,401902,50810,"Dark Souls™ Ⅲ & ©BANDAI NAMCO Entertainment Inc. / ©2011-2015 FromSoftware, Inc."
401900,401904,401903,50972,"DEMO version"
401900,401904,401904,50998,"Online connection required to play CLOSED BETA."
402000,402018,402000,51094,"Create Character"
402000,402018,402001,51128,"Alter appearance"
402000,402018,402011,51162,"Name"
402000,402018,402012,51172,"Gender"
402000,402018,402013,51186,"Age"
402000,402018,402014,51194,"Class"
402000,402018,402015,51206,"Burial Gift"
402000,402018,402016,51230,"Appearance"
402000,402018,402017,51252,"Finalize creation"
402000,402018,402018,51288,"Rebirth"
402201,402202,402201,51304,"Male"
402201,402202,402202,51314,"Female"
402301,402303,402301,51328,"Young"
402301,402303,402302,51340,"Mature"
402301,402303,402303,51354,"Aged"
402350,402369,402350,51364,"Commoner"
402350,402369,402351,51382,"Northern Warrior"
402350,402369,402352,51416,"Astora Noble"
402350,402369,402353,51442,"Dragon Academy Student"
402350,402369,402354,51488,"Carim Novice"
402350,402369,402355,51514,"Catarina Merrymaker"
402350,402369,402356,51554,"Serpentine Traveler"
402350,402369,402357,51594,"Great Swamp Outcast"
402350,402369,402358,51634,"Londor Shadow of Death"
402350,402369,402359,51680,"Irithyllian"
402350,402369,402360,51704,"Commoner"
402350,402369,402361,51722,"Northern Warrior"
402350,402369,402362,51756,"Astora Noble"
402350,402369,402363,51782,"Dragon Academy Student"
402350,402369,402364,51828,"Carim Novice"
402350,402369,402365,51854,"Catarina Merrymaker"
402350,402369,402366,51894,"Serpentine Traveler"
402350,402369,402367,51934,"Great Swamp Outcast"
402350,402369,402368,51974,"Londor Shadow of Death"
402350,402369,402369,52020,"Irithyllian"
402401,402410,402401,52044,"Knight"
402401,402410,402402,52058,"Mercenary"
402401,402410,402403,52078,"Warrior"
402401,402410,402404,52094,"Herald"
402401,402410,402405,52108,"Thief"
402401,402410,402406,52120,"Assassin"
402401,402410,402407,52138,"Sorcerer"
402401,402410,402408,52156,"Pyromancer"
402401,402410,402409,52178,"Cleric"
402401,402410,402410,52192,"Deprived"
402501,402511,402501,52210,"None"
402501,402511,402502,52220,"Life Ring"
402501,402511,402503,52240,"Divine Blessing"
402501,402511,402504,52272,"Hidden Blessing"
402501,402511,402505,52304,"Black Firebomb"
402501,402511,402506,52334,"A Feast of Dung Pies"
402501,402511,402507,52376,"Fire Gem"
402501,402511,402508,52394,"Sovereignless Soul "
402501,402511,402509,52434,"Cracked Red Eye Orb"
402501,402511,402510,52474,"Young White Branch"
402501,402511,402511,52512,"Rusted Gold Coin"
402600,402600,402600,52546,"Please Enter Name"
406000,406001,406000,52582,"LOAD GAME"
406000,406001,406001,52602,"NEW GAME"
420000,420056,420000,52620,"Appearance"
420000,420056,420001,52642,"Voice"
420000,420056,420002,52654,"Build"
420000,420056,420003,52666,"Build Detail"
420000,420056,420004,52692,"Base Skin Color"
420000,420056,420005,52724,"Skin Color"
420000,420056,420006,52746,"Face Presets"
420000,420056,420007,52772,"Face Detail"
420000,420056,420008,52796,"Save to Favorites"
420000,420056,420009,52832,"Load Favorite"
420000,420056,420010,52860,"Physique"
420000,420056,420011,52878,"Features"
420000,420056,420012,52896,"Face Shape"
420000,420056,420013,52918,"Eye Area"
420000,420056,420014,52936,"Lipstick"
420000,420056,420015,52954,"Hair/Facial Hair"
420000,420056,420016,52988,"Pupils"
420000,420056,420017,53002,"Tattoo/Mark"
420000,420056,420018,53026,"Facial Balance"
420000,420056,420019,53056,"Forehead/Glabella"
420000,420056,420020,53092,"Brow Ridge"
420000,420056,420021,53114,"Eyes"
420000,420056,420022,53124,"Nose Ridge"
420000,420056,420023,53146,"Nostrils"
420000,420056,420024,53164,"Cheeks"
420000,420056,420025,53178,"Lips"
420000,420056,420026,53188,"Mouth"
420000,420056,420027,53200,"Chin"
420000,420056,420028,53210,"Jaw"
420000,420056,420029,53218,"Hair/Brow/Beard Color"
420000,420056,420030,53262,"Hair"
420000,420056,420031,53272,"Hair Color"
420000,420056,420032,53294,"Brow"
420000,420056,420033,53304,"Brow Color"
420000,420056,420034,53326,"Beard"
420000,420056,420035,53338,"Beard Color"
420000,420056,420036,53362,"Eyelashes"
420000,420056,420037,53382,"Eyelash Color"
420000,420056,420038,53410,"Pupils"
420000,420056,420039,53424,"Color of Pupils"
420000,420056,420040,53456,"Right Pupil"
420000,420056,420041,53480,"Right Pupil Color"
420000,420056,420042,53516,"Left Pupil"
420000,420056,420043,53538,"Left Pupil Color"
420000,420056,420044,53572,"Tattoo/Mark"
420000,420056,420045,53596,"Tattoo/Mark Color"
420000,420056,420046,53632,"Tweak Tattoo/Mark"
420000,420056,420049,53668,"Similar Face"
420000,420056,420051,53694,"Cosmetics"
420000,420056,420055,53714,"Musculature"
420000,420056,420056,53738,"Body Hair"
420500,420501,420500,53758,"Defaults"
420500,420501,420501,53776,"Defaults"
421000,421002,421000,53794,"Young Voice"
421000,421002,421001,53818,"Mature Voice"
421000,421002,421002,53844,"Aged Voice"
421110,421123,421110,53866,"Standard"
421110,421123,421111,53884,"Slim"
421110,421123,421112,53894,"Very Slim"
421110,421123,421113,53914,"Burly"
421110,421123,421114,53926,"Very Burly"
421110,421123,421115,53948,"Burly Upper-body"
421110,421123,421116,53982,"Burly Lower-body"
421110,421123,421117,54016,"Small Head"
421110,421123,421118,54038,"Large Head"
421110,421123,421120,54060,"Standard"
421110,421123,421121,54078,"Muscular"
421110,421123,421122,54096,"Standard"
421110,421123,421123,54114,"Thick"
422000,422175,422000,54126,"Small"
422000,422175,422001,54138,"Large"
422000,422175,422002,54150,"Small"
422000,422175,422003,54162,"Large"
422000,422175,422004,54174,"Small"
422000,422175,422005,54186,"Large"
422000,422175,422006,54198,"Small"
422000,422175,422007,54210,"Large"
422000,422175,422008,54222,"Small"
422000,422175,422009,54234,"Large"
422000,422175,422010,54246,"Dark"
422000,422175,422011,54256,"Light"
422000,422175,422012,54268,"Orange"
422000,422175,422013,54282,"Blue"
422000,422175,422014,54292,"Purple"
422000,422175,422015,54306,"Yellow"
422000,422175,422016,54320,"Red"
422000,422175,422017,54328,"Green"
422000,422175,422018,54340,"Pallid"
422000,422175,422019,54354,"Rosy"
422000,422175,422020,54364,"Pale"
422000,422175,422021,54374,"Red"
422000,422175,422022,54382,"White"
422000,422175,422023,54394,"Red"
422000,422175,422024,54402,"Dark"
422000,422175,422025,54412,"Light"
422000,422175,422030,54424,"Young"
422000,422175,422031,54436,"Aged"
422000,422175,422032,54446,"Masculine"
422000,422175,422033,54466,"Feminine"
422000,422175,422034,54484,"Weak"
422000,422175,422035,54494,"Strong"
422000,422175,422036,54508,"Dark"
422000,422175,422037,54518,"Light"
422000,422175,422038,54530,"Dark"
422000,422175,422039,54540,"Light"
422000,422175,422040,54552,"Dark"
422000,422175,422041,54562,"Light"
422000,422175,422042,54574,"Pale"
422000,422175,422043,54584,"Red"
422000,422175,422044,54592,"Dark"
422000,422175,422045,54602,"Light"
422000,422175,422046,54614,"Dark"
422000,422175,422047,54624,"Light"
422000,422175,422048,54636,"Powder Blue"
422000,422175,422049,54660,"Dark Red"
422000,422175,422050,54678,"Dark Blue"
422000,422175,422051,54698,"Bright Red"
422000,422175,422052,54720,"Narrow"
422000,422175,422053,54734,"Wide"
422000,422175,422054,54744,"Nose"
422000,422175,422055,54754,"Forehead"
422000,422175,422056,54772,"Concave"
422000,422175,422057,54788,"Convex"
422000,422175,422058,54802,"Narrow"
422000,422175,422059,54816,"Wide"
422000,422175,422060,54826,"Down"
422000,422175,422061,54836,"Up"
422000,422175,422062,54842,"Narrow"
422000,422175,422063,54856,"Wide"
422000,422175,422064,54866,"Slight"
422000,422175,422065,54880,"Deep"
422000,422175,422066,54890,"Concave"
422000,422175,422067,54906,"Convex"
422000,422175,422068,54920,"Low"
422000,422175,422069,54928,"High"
422000,422175,422070,54938,"Concave"
422000,422175,422071,54954,"Convex"
422000,422175,422072,54968,"Concave"
422000,422175,422073,54984,"Convex"
422000,422175,422074,54998,"Narrow"
422000,422175,422075,55012,"Wide"
422000,422175,422076,55022,"Low"
422000,422175,422077,55030,"High"
422000,422175,422078,55040,"Low"
422000,422175,422079,55048,"High"
422000,422175,422080,55058,"Low"
422000,422175,422081,55066,"High"
422000,422175,422082,55076,"Down"
422000,422175,422083,55086,"Up"
422000,422175,422084,55092,"Small"
422000,422175,422085,55104,"Large"
422000,422175,422086,55116,"In"
422000,422175,422087,55122,"Out"
422000,422175,422088,55130,"Narrow"
422000,422175,422089,55144,"Wide"
422000,422175,422090,55154,"Slight"
422000,422175,422091,55168,"Deep"
422000,422175,422092,55178,"Short"
422000,422175,422093,55190,"Long"
422000,422175,422094,55200,"Down"
422000,422175,422095,55210,"Up"
422000,422175,422096,55216,"Low"
422000,422175,422097,55224,"High"
422000,422175,422098,55234,"Concave"
422000,422175,422099,55250,"Convex"
422000,422175,422100,55264,"Low"
422000,422175,422101,55272,"High"
422000,422175,422102,55282,"Down"
422000,422175,422103,55292,"Up"
422000,422175,422104,55298,"Down"
422000,422175,422105,55308,"Up"
422000,422175,422106,55314,"Small"
422000,422175,422107,55326,"Large"
422000,422175,422108,55338,"Narrow"
422000,422175,422109,55352,"Wide"
422000,422175,422110,55362,"Small"
422000,422175,422111,55374,"Large"
422000,422175,422112,55386,"Low"
422000,422175,422113,55394,"High"
422000,422175,422114,55404,"Slight"
422000,422175,422115,55418,"Deep"
422000,422175,422116,55428,"Narrow"
422000,422175,422117,55442,"Wide"
422000,422175,422118,55452,"Concave"
422000,422175,422119,55468,"Convex"
422000,422175,422120,55482,"Thin"
422000,422175,422121,55492,"Thick"
422000,422175,422122,55504,"Purse"
422000,422175,422123,55516,"Open"
422000,422175,422124,55526,"Sad"
422000,422175,422125,55534,"Happy"
422000,422175,422126,55546,"Small"
422000,422175,422127,55558,"Large"
422000,422175,422128,55570,"Small"
422000,422175,422129,55582,"Large"
422000,422175,422130,55594,"Concave"
422000,422175,422131,55610,"Convex"
422000,422175,422132,55624,"Thin"
422000,422175,422133,55634,"Thick"
422000,422175,422134,55646,"Concave"
422000,422175,422135,55662,"Convex"
422000,422175,422136,55676,"Down"
422000,422175,422137,55686,"Up"
422000,422175,422138,55692,"Down"
422000,422175,422139,55702,"Up"
422000,422175,422140,55708,"Down"
422000,422175,422141,55718,"Up"
422000,422175,422142,55724,"Narrow"
422000,422175,422143,55738,"Wide"
422000,422175,422144,55748,"Short"
422000,422175,422145,55760,"Long"
422000,422175,422146,55770,"Front"
422000,422175,422147,55782,"Back"
422000,422175,422148,55792,"Short"
422000,422175,422149,55804,"Long"
422000,422175,422150,55814,"Small"
422000,422175,422151,55826,"Large"
422000,422175,422152,55838,"Slight"
422000,422175,422153,55852,"Deep"
422000,422175,422154,55862,"Small"
422000,422175,422155,55874,"Large"
422000,422175,422156,55886,"Low"
422000,422175,422157,55894,"High"
422000,422175,422158,55904,"Narrow"
422000,422175,422159,55918,"Wide"
422000,422175,422160,55928,"Small"
422000,422175,422161,55940,"Large"
422000,422175,422162,55952,"Narrow"
422000,422175,422163,55966,"Wide"
422000,422175,422164,55976,"Low"
422000,422175,422165,55984,"High"
422000,422175,422166,55994,"Thin"
422000,422175,422167,56004,"Thick"
422000,422175,422168,56016,"Down"
422000,422175,422169,56026,"Up"
422000,422175,422170,56032,"Left"
422000,422175,422171,56042,"Right"
422000,422175,422172,56054,"Rotate Left"
422000,422175,422173,56078,"Rotate Right"
422000,422175,422174,56104,"Small"
422000,422175,422175,56116,"Large"
423000,423163,423000,56128,"Head"
423000,423163,423001,56138,"Chest"
423000,423163,423002,56150,"Abdomen"
423000,423163,423003,56166,"Arms"
423000,423163,423004,56176,"Legs"
423000,423163,423010,56186,"Skin Tone"
423000,423163,423011,56206,"Skin Color Layer 1"
423000,423163,423012,56244,"Skin Color Layer 2"
423000,423163,423013,56282,"Skin Color Layer 3"
423000,423163,423014,56320,"Nose Bridge Color"
423000,423163,423015,56356,"Cheek Color"
423000,423163,423016,56380,"Laugh Lines"
423000,423163,423017,56404,"Skin Color Layer 4"
423000,423163,423020,56442,"Apparent Age"
423000,423163,423021,56468,"Facial Aesthetic"
423000,423163,423022,56502,"Form Emphasis"
423000,423163,423030,56530,"Tone around eyes"
423000,423163,423031,56564,"Eye Socket Brightness"
423000,423163,423032,56608,"Eyelid Brightness"
423000,423163,423033,56644,"Eyelid Color"
423000,423163,423034,56670,"Eyeliner"
423000,423163,423035,56688,"Eye Shadow"
423000,423163,423040,56710,"Lipstick 1"
423000,423163,423041,56732,"Lipstick 2"
423000,423163,423050,56754,"Nose Size"
423000,423163,423051,56774,"Nose/Forehead Ratio"
423000,423163,423052,56814,"Face Protrusion"
423000,423163,423053,56846,"Vert. Facial Spacing"
423000,423163,423054,56888,"Facial Feature Slant"
423000,423163,423055,56930,"Horiz. Facial Spacing"
423000,423163,423060,56974,"Forehead Depth"
423000,423163,423061,57004,"Forehead Protrusion"
423000,423163,423062,57044,"Nose Bridge Height"
423000,423163,423063,57082,"Bridge Protrusion 1"
423000,423163,423064,57122,"Bridge Protrusion 2"
423000,423163,423065,57162,"Nose Bridge Width"
423000,423163,423070,57198,"Brow Ridge Height"
423000,423163,423071,57234,"Inner Brow Ridge"
423000,423163,423072,57268,"Outer Brow Ridge"
423000,423163,423080,57302,"Eye Position"
423000,423163,423081,57328,"Eye Size"
423000,423163,423082,57346,"Eye Slant"
423000,423163,423083,57366,"Eye Spacing"
423000,423163,423090,57390,"Nose Ridge Depth"
423000,423163,423091,57424,"Nose Ridge Length"
423000,423163,423092,57460,"Nose Position"
423000,423163,423093,57488,"Nose Tip Height"
423000,423163,423094,57520,"Nose Protrusion"
423000,423163,423095,57552,"Nose Height"
423000,423163,423096,57576,"Nose Slant"
423000,423163,423100,57598,"Nostril Slant"
423000,423163,423101,57626,"Nostril Size"
423000,423163,423102,57652,"Nostril Width"
423000,423163,423103,57680,"Nasal Size"
423000,423163,423110,57702,"Cheekbone Height"
423000,423163,423111,57736,"Cheekbone Depth"
423000,423163,423112,57768,"Cheekbone Width"
423000,423163,423113,57800,"Cheekbone Protrusion"
423000,423163,423114,57842,"Cheeks"
423000,423163,423120,57856,"Lip Shape"
423000,423163,423121,57876,"Mouth Expression"
423000,423163,423122,57910,"Lip Fullness"
423000,423163,423123,57936,"Lip Size"
423000,423163,423124,57954,"Lip Protrusion"
423000,423163,423125,57984,"Lip Thickness"
423000,423163,423130,58012,"Mouth Protrusion"
423000,423163,423131,58046,"Mouth Slant"
423000,423163,423132,58070,"Occlusion"
423000,423163,423133,58090,"Mouth Position"
423000,423163,423134,58120,"Mouth Width"
423000,423163,423135,58144,"Mouth-Chin Distance"
423000,423163,423140,58184,"Chin Tip Position"
423000,423163,423141,58220,"Chin Length"
423000,423163,423142,58244,"Chin Protrusion"
423000,423163,423143,58276,"Chin Depth"
423000,423163,423144,58298,"Chin Size"
423000,423163,423145,58318,"Chin Height"
423000,423163,423146,58342,"Chin Width"
423000,423163,423150,58364,"Jaw Protrusion"
423000,423163,423151,58394,"Jaw Width"
423000,423163,423152,58414,"Lower Jaw"
423000,423163,423153,58434,"Jaw Contour"
423000,423163,423160,58458,"Position (Vertical)"
423000,423163,423161,58498,"Position (Horizontal)"
423000,423163,423162,58542,"Angle"
423000,423163,423163,58554,"Expansion"
502000,502010,502000,58574,"Send phantom home"
502000,502010,502010,58610,"Multiplayer Successes"
620000,620000,620000,58654,"CHARACTER SELECT"
620011,620034,620011,58688,"Wandering Knight"
620011,620034,620012,58722,"Northern Warrior"
620011,620034,620013,58756,"Magic Academy Executioner"
620011,620034,620014,58808,"Way of White Apostle"
620011,620034,620021,58850,"Wandering Knight"
620011,620034,620022,58884,"Northern Warrior"
620011,620034,620023,58918,"Herald of White"
620011,620034,620024,58950,"Academy Assassin"
620011,620034,620031,58984,"Wandering Knight"
620011,620034,620032,59018,"Northern Warrior"
620011,620034,620033,59052,"Herald of White"
620011,620034,620034,59084,"Academy Assassin"
