IdMin,IdMax,Index,TableOffset,Text 
232000,232029,232021,26424,"<?pmOptions12?>"
232000,232029,232022,26456,"<?pmOptions13?>"
232000,232029,232023,26488,"<?pmOptions14?>"
232000,232029,232024,26520,"<?pmOptions15?>"
232000,232029,232025,26552,"<?pmOptions16?>"
232000,232029,232026,26584,"<?pmOptions17?>"
232000,232029,232027,26616,"<?pmOptions18?>"
232000,232029,232028,26648,"<?pmOptions19?>"
232000,232029,232029,26680,"<?pmOptions20?>"
240000,240001,240000,26712,"<?onLineID?>"
240000,240001,240001,26738,"<?multiPlayNum?>"
243000,243003,243000,26772,"<?message?>"
243000,243003,243001,26796,"<?evalPlus?>"
243000,243003,243002,26822,"<?evalMinus?>"
243000,243003,243003,26850,"<?eval?>"
243050,243050,243050,26868,"<?selectGesture?>"
243100,243110,243100,26904,"<?enemyPC1?>"
243100,243110,243101,26930,"<?enemyPC2?>"
243100,243110,243102,26956,"<?enemyPC3?>"
243100,243110,243110,26982,"<?remainSec?>秒"
243200,243201,243200,27012,"<?goodsNameId@110?>"
243200,243201,243201,27052,"<?registerItemNum?>"
245000,245009,245000,27092,"<?rank1?>"
245000,245009,245001,27112,"<?rank2?>"
245000,245009,245002,27132,"<?rank3?>"
245000,245009,245003,27152,"<?rank4?>"
245000,245009,245004,27172,"<?rank5?>"
245000,245009,245005,27192,"<?rank6?>"
245000,245009,245006,27212,"<?rank7?>"
245000,245009,245007,27232,"<?rank8?>"
245000,245009,245008,27252,"<?rank9?>"
245000,245009,245009,27272,"<?rank10?>"
245020,245029,245020,27294,"<?rankPlayerName1?>"
245020,245029,245021,27334,"<?rankPlayerName2?>"
245020,245029,245022,27374,"<?rankPlayerName3?>"
245020,245029,245023,27414,"<?rankPlayerName4?>"
245020,245029,245024,27454,"<?rankPlayerName5?>"
245020,245029,245025,27494,"<?rankPlayerName6?>"
245020,245029,245026,27534,"<?rankPlayerName7?>"
245020,245029,245027,27574,"<?rankPlayerName8?>"
245020,245029,245028,27614,"<?rankPlayerName9?>"
245020,245029,245029,27654,"<?rankPlayerName10?>"
245040,245049,245040,27696,"<?rankScore1?>"
245040,245049,245041,27726,"<?rankScore2?>"
245040,245049,245042,27756,"<?rankScore3?>"
245040,245049,245043,27786,"<?rankScore4?>"
245040,245049,245044,27816,"<?rankScore5?>"
245040,245049,245045,27846,"<?rankScore6?>"
245040,245049,245046,27876,"<?rankScore7?>"
245040,245049,245047,27906,"<?rankScore8?>"
245040,245049,245048,27936,"<?rankScore9?>"
245040,245049,245049,27966,"<?rankScore10?>"
245090,245090,245090,27998,"<?rankCategory?>"
250000,250013,250000,28032,"<?inventoryNum0?>"
250000,250013,250001,28068,"<?inventoryNum1?>"
250000,250013,250002,28104,"<?inventoryNum2?>"
250000,250013,250003,28140,"<?inventoryNum3?>"
250000,250013,250010,28176,"<?repositoryNum0?>"
250000,250013,250011,28214,"<?repositoryNum1?>"
250000,250013,250012,28252,"<?repositoryNum2?>"
250000,250013,250013,28290,"<?repositoryNum3?>"
250050,250058,250050,28328,"<?warpName1?>"
250050,250058,250051,28356,"<?warpName2?>"
250050,250058,250052,28384,"<?warpName3?>"
250050,250058,250053,28412,"<?warpName4?>"
250050,250058,250054,28440,"<?warpName5?>"
250050,250058,250055,28468,"<?warpName6?>"
250050,250058,250056,28496,"<?warpName7?>"
250050,250058,250057,28524,"<?warpName8?>"
250050,250058,250058,28552,"<?warpName9?>"
251000,251001,251000,28580,"<?loadHintName?>"
251000,251001,251001,28614,"<?loadHintCaption?>"
290000,290000,290000,28654,"<?evntAcquittalPrice?>"
301000,301018,301000,28700,"このキャラクターの名前"
301000,301018,301001,28724,"このキャラクターの性別"
301000,301018,301002,28748,"交わしている誓約の名前"
301000,301018,301003,28772,"HPを決める能力値"
301000,301018,301004,28792,"魔法の記憶スロット数を決める能力値"
301000,301018,301005,28828,"スタミナ、装備重量、出血への耐性を決める能力値"
301000,301018,301006,28876,"重く強い武器を使用するために必要な能力値 武器の攻撃力も高める"
301000,301018,301007,28940,"扱いの難しい武器を使用するために必要な能力 武器の攻撃力も高める"
301000,301018,301008,29006,"防御力と、毒への耐性を決める能力値"
301000,301018,301009,29042,"魔術を使用するために必要な能力値 魔術や魔術武器の威力も高める"
301000,301018,301010,29106,"奇跡を使用するために必要な能力値 奇跡や神聖武器の威力も高める"
301000,301018,301011,29170,"アイテム発見力と、呪死への耐性を決める能力値"
301000,301018,301012,29216,"人中にある黒い精の数。人の本質、人らしさの象徴といわれ アイテム発見力と、呪死への耐性を決める"
301000,301018,301013,29312,"総合的な能力の高さを示す値 ソウルによってレベルアップができる"
301000,301018,301014,29376,"このキャラクターが故郷から持ち出せた特別な何か"
301000,301018,301016,29424,"このキャラクターのゲームプレイ時間総計"
301000,301018,301017,29464,"このキャラクターの故郷での立場"
301000,301018,301018,29496,"このキャラクターが最後にいた場所"
301030,301060,301030,29530,"生命力。これがゼロになると死ぬ"
301030,301060,301032,29562,"様々なアクションをするために必要なもの アクションすると減るが、自動回復する"
301030,301060,301033,29640,"鋭い刃や棘の武器などが引き起こす、出血に対する耐性 高いほど出血し難い"
301030,301060,301034,29712,"様々な毒に対する耐性。高いほど毒状態になり難い"
301030,301060,301035,29760,"猛毒耐性の説明"
301030,301060,301036,29776,"禍々しい呪死に対する耐性。高いほど呪死し難い"
301030,301060,301037,29822,"敵を倒したときに、その死体にアイテムを発見できる力"
301030,301060,301040,29874,"装備しているアイテム重量の総計。 増えるほど動きが鈍くなり 限界値を超えると極端に動きが鈍くなる"
301030,301060,301041,29972,"所持しているソウルの総計 様々な用途があるが、死ぬとその場所に残ってしまう"
301030,301060,301042,30048,"右手第一スロットに装備している武器の攻撃力"
301030,301060,301043,30092,"右手第二スロットに装備している武器の攻撃力"
301030,301060,301044,30136,"左手第一スロットに装備している武器の攻撃力"
301030,301060,301045,30180,"左手第二スロットに装備している武器の攻撃力"
301030,301060,301046,30224,"物理的な攻撃に対する防御力"
301030,301060,301047,30252,"物理的な攻撃、特に打撃属性に対する防御力"
301030,301060,301048,30294,"物理的な攻撃、特に斬撃属性に対する防御力"
301030,301060,301049,30336,"物理的な攻撃、特に刺突属性に対する防御力"
301030,301060,301050,30378,"魔法属性攻撃に対する防御力"
301030,301060,301051,30406,"炎属性攻撃に対する防御力"
301030,301060,301052,30432,"雷属性攻撃に対する防御力"
301030,301060,301053,30458,"攻撃を受けても崩されずに耐える度合い"
301030,301060,301060,30496,"魔術／呪術／奇跡を記憶できる領域の数"
302000,302001,302000,30534,"物理的な重さ"
302000,302001,302001,30548,"頑丈さ。使用などにより減っていき 減りすぎるとアイテムの効果が下がる"
302100,302109,302100,30618,"攻撃に使用したとき、ダメージを与える力"
302100,302109,302101,30658,"物理的なダメージを与える力"
302100,302109,302102,30686,"魔法属性のダメージを与える力"
302100,302109,302103,30716,"炎属性のダメージを与える力"
302100,302109,302104,30744,"雷属性のダメージを与える力"
302100,302109,302105,30772,"パリィ後の追い討ち、背後からの一撃などの 致命攻撃でダメージを与える力"
302100,302109,302106,30844,"魔法（魔術／呪術／奇跡）の威力を高める度合い"
302100,302109,302107,30890,"奇跡の威力を高める度合い"
302100,302109,302108,30916,"射撃の届く距離"
302100,302109,302109,30932,"呪術の威力を高める度合い"
302120,302132,302120,30958,"防御に使用したとき、与えられるダメージをカットする割合"
302120,302132,302121,31014,"物理的なダメージをカットする割合"
302120,302132,302122,31048,"魔法属性のダメージをカットする割合"
302120,302132,302123,31084,"炎属性のダメージをカットする割合"
302120,302132,302124,31118,"雷属性のダメージをカットする割合"
302120,302132,302125,31152,"防御の安定度。高いほど 攻撃を受けたときに減るスタミナ量が小さくなる"
302120,302132,302130,31222,"筋力／技量／理力／信仰の値により 攻撃力が高められる度合い"
302120,302132,302131,31282,"出血／毒状態にする効果の強さ および特定の敵に有効な神聖／邪教効果の強さ"
302120,302132,302132,31356,"まともに使用するために最低限必要となる 筋力／技量／理力／信仰の値"
302160,302170,302160,31424,"攻撃に使用したときの、物理的ダメージの属性"
302160,302170,302170,31468,"武器のカテゴリ。同カテゴリの武器は特性も似ている"
302200,302222,302200,31518,"物理的な攻撃に対する防御力"
302200,302222,302201,31546,"物理的な攻撃、特に打撃属性に対する防御力"
302200,302222,302202,31588,"物理的な攻撃、特に斬撃属性に対する防御力"
302200,302222,302203,31630,"物理的な攻撃、特に刺突属性に対する防御力"
302200,302222,302204,31672,"魔法属性攻撃に対する防御力"
302200,302222,302205,31700,"炎属性攻撃に対する防御力"
302200,302222,302206,31726,"雷属性攻撃に対する防御力"
302200,302222,302207,31752,"攻撃を受けても崩されずに耐える度合い"
302200,302222,302210,31790,"鋭い刃や棘の武器などが引き起こす、出血に対する耐性 高いほど出血し難い"
302200,302222,302211,31862,"様々な毒に対する耐性。高いほど毒状態になり難い"
302200,302222,302212,31910,"猛毒耐性の説明"
302200,302222,302213,31926,"禍々しい呪死に対する耐性。高いほど呪死し難い"
302200,302222,302220,31972,"男性、女性ともに装備することのできる防具"
302200,302222,302221,32014,"男性だけが装備することのできる防具"
302200,302222,302222,32050,"女性だけが装備することのできる防具"
303000,303003,303000,32086,"魔法の種別。魔術、呪術、奇跡の三種類がある"
303000,303003,303001,32130,"記憶するために必要な記憶スロットの数"
303000,303003,303002,32168,"使用できる回数。篝火で休息することで回復する"
303000,303003,303003,32214,"使用するために必要となる理力／信仰の値"
305001,305001,305001,32254,"レベルアップし、能力値を１上げるために必要なソウル"
800000,800002,800000,32306,"<?lineHelp?>"
800000,800002,800001,32332,"<?keyGuide?>"
800000,800002,800002,32358,"<?title?>"
800100,800151,800100,32378,"㌃"
800100,800151,800101,32382,"㌍"
800100,800151,800102,32386,"㌔"
800100,800151,800105,32390,"㌘"
800100,800151,800110,32394,"㌢"
800100,800151,800115,32398,"㌣"
800100,800151,800120,32402,"㌦"
800100,800151,800121,32406,"㌧"
800100,800151,800122,32410,"㌫"
800100,800151,800125,32414,"㌶"
800100,800151,800126,32418,"㌻"
800100,800151,800130,32422,"㍉"
800100,800151,800135,32426,"㍊"
800100,800151,800136,32430,"㍍"
800100,800151,800140,32434,"㍑"
800100,800151,800145,32438,"㍗"
800100,800151,800150,32442,"㍻"
800100,800151,800151,32446,"㍼"
