IdMin,IdMax,Index,TableOffset,Text 
232000,232010,232002,48050,"Tattered Cloth Manchette +2"
232000,232010,232003,48106,"Tattered Cloth Manchette +3"
232000,232010,232004,48162,"Tattered Cloth Manchette +4"
232000,232010,232005,48218,"Tattered Cloth Manchette +5"
232000,232010,232006,48274,"Tattered Cloth Manchette +6"
232000,232010,232007,48330,"Tattered Cloth Manchette +7"
232000,232010,232008,48386,"Tattered Cloth Manchette +8"
232000,232010,232009,48442,"Tattered Cloth Manchette +9"
232000,232010,232010,48498,"Tattered Cloth Manchette +10"
233000,233010,233000,48556,"Heavy Boots"
233000,233010,233001,48580,"Heavy Boots +1"
233000,233010,233002,48610,"Heavy Boots +2"
233000,233010,233003,48640,"Heavy Boots +3"
233000,233010,233004,48670,"Heavy Boots +4"
233000,233010,233005,48700,"Heavy Boots +5"
233000,233010,233006,48730,"Heavy Boots +6"
233000,233010,233007,48760,"Heavy Boots +7"
233000,233010,233008,48790,"Heavy Boots +8"
233000,233010,233009,48820,"Heavy Boots +9"
233000,233010,233010,48850,"Heavy Boots +10"
240000,240010,240000,48882,"Pharis's Hat"
240000,240010,240001,48908,"Pharis's Hat +1"
240000,240010,240002,48940,"Pharis's Hat +2"
240000,240010,240003,48972,"Pharis's Hat +3"
240000,240010,240004,49004,"Pharis's Hat +4"
240000,240010,240005,49036,"Pharis's Hat +5"
240000,240010,240006,49068,"Pharis's Hat +6"
240000,240010,240007,49100,"Pharis's Hat +7"
240000,240010,240008,49132,"Pharis's Hat +8"
240000,240010,240009,49164,"Pharis's Hat +9"
240000,240010,240010,49196,"Pharis's Hat +10"
241000,241010,241000,49230,"Leather Armor"
241000,241010,241001,49258,"Leather Armor +1"
241000,241010,241002,49292,"Leather Armor +2"
241000,241010,241003,49326,"Leather Armor +3"
241000,241010,241004,49360,"Leather Armor +4"
241000,241010,241005,49394,"Leather Armor +5"
241000,241010,241006,49428,"Leather Armor +6"
241000,241010,241007,49462,"Leather Armor +7"
241000,241010,241008,49496,"Leather Armor +8"
241000,241010,241009,49530,"Leather Armor +9"
241000,241010,241010,49564,"Leather Armor +10"
242000,242010,242000,49600,"Leather Gloves"
242000,242010,242001,49630,"Leather Gloves +1"
242000,242010,242002,49666,"Leather Gloves +2"
242000,242010,242003,49702,"Leather Gloves +3"
242000,242010,242004,49738,"Leather Gloves +4"
242000,242010,242005,49774,"Leather Gloves +5"
242000,242010,242006,49810,"Leather Gloves +6"
242000,242010,242007,49846,"Leather Gloves +7"
242000,242010,242008,49882,"Leather Gloves +8"
242000,242010,242009,49918,"Leather Gloves +9"
242000,242010,242010,49954,"Leather Gloves +10"
243000,243010,243000,49992,"Leather Boots"
243000,243010,243001,50020,"Leather Boots +1"
243000,243010,243002,50054,"Leather Boots +2"
243000,243010,243003,50088,"Leather Boots +3"
243000,243010,243004,50122,"Leather Boots +4"
243000,243010,243005,50156,"Leather Boots +5"
243000,243010,243006,50190,"Leather Boots +6"
243000,243010,243007,50224,"Leather Boots +7"
243000,243010,243008,50258,"Leather Boots +8"
243000,243010,243009,50292,"Leather Boots +9"
243000,243010,243010,50326,"Leather Boots +10"
250000,250005,250000,50362,"Painting Guardian Hood"
250000,250005,250001,50408,"Painting Guardian Hood +1"
250000,250005,250002,50460,"Painting Guardian Hood +2"
250000,250005,250003,50512,"Painting Guardian Hood +3"
250000,250005,250004,50564,"Painting Guardian Hood +4"
250000,250005,250005,50616,"Painting Guardian Hood +5"
251000,251005,251000,50668,"Painting Guardian Robe"
251000,251005,251001,50714,"Painting Guardian Robe +1"
251000,251005,251002,50766,"Painting Guardian Robe +2"
251000,251005,251003,50818,"Painting Guardian Robe +3"
251000,251005,251004,50870,"Painting Guardian Robe +4"
251000,251005,251005,50922,"Painting Guardian Robe +5"
252000,252005,252000,50974,"Painting Guardian Gloves"
252000,252005,252001,51024,"Painting Guardian Gloves +1"
252000,252005,252002,51080,"Painting Guardian Gloves +2"
252000,252005,252003,51136,"Painting Guardian Gloves +3"
252000,252005,252004,51192,"Painting Guardian Gloves +4"
252000,252005,252005,51248,"Painting Guardian Gloves +5"
253000,253005,253000,51304,"Painting Guardian Waistcloth"
253000,253005,253001,51362,"Painting Guardian Waistcloth +1"
253000,253005,253002,51426,"Painting Guardian Waistcloth +2"
253000,253005,253003,51490,"Painting Guardian Waistcloth +3"
253000,253005,253004,51554,"Painting Guardian Waistcloth +4"
253000,253005,253005,51618,"Painting Guardian Waistcloth +5"
270000,270000,270000,51682,"Ornstein's Helm"
271000,271000,271000,51714,"Ornstein's Armor"
272000,272000,272000,51748,"Ornstein's Gauntlets"
273000,273000,273000,51790,"Ornstein's Leggings"
280000,280005,280000,51830,"Eastern Helm"
280000,280005,280001,51856,"Eastern Helm +1"
280000,280005,280002,51888,"Eastern Helm +2"
280000,280005,280003,51920,"Eastern Helm +3"
280000,280005,280004,51952,"Eastern Helm +4"
280000,280005,280005,51984,"Eastern Helm +5"
281000,281005,281000,52016,"Eastern Armor"
281000,281005,281001,52044,"Eastern Armor +1"
281000,281005,281002,52078,"Eastern Armor +2"
281000,281005,281003,52112,"Eastern Armor +3"
281000,281005,281004,52146,"Eastern Armor +4"
281000,281005,281005,52180,"Eastern Armor +5"
282000,282005,282000,52214,"Eastern Gauntlets"
282000,282005,282001,52250,"Eastern Gauntlets +1"
282000,282005,282002,52292,"Eastern Gauntlets +2"
282000,282005,282003,52334,"Eastern Gauntlets +3"
282000,282005,282004,52376,"Eastern Gauntlets +4"
282000,282005,282005,52418,"Eastern Gauntlets +5"
283000,283005,283000,52460,"Eastern Leggings"
283000,283005,283001,52494,"Eastern Leggings +1"
283000,283005,283002,52534,"Eastern Leggings +2"
283000,283005,283003,52574,"Eastern Leggings +3"
283000,283005,283004,52614,"Eastern Leggings +4"
283000,283005,283005,52654,"Eastern Leggings +5"
290000,290005,290000,52694,"Xanthous Crown"
290000,290005,290001,52724,"Xanthous Crown +1"
290000,290005,290002,52760,"Xanthous Crown +2"
290000,290005,290003,52796,"Xanthous Crown +3"
290000,290005,290004,52832,"Xanthous Crown +4"
290000,290005,290005,52868,"Xanthous Crown +5"
291000,291005,291000,52904,"Xanthous Overcoat"
291000,291005,291001,52940,"Xanthous Overcoat +1"
291000,291005,291002,52982,"Xanthous Overcoat +2"
291000,291005,291003,53024,"Xanthous Overcoat +3"
291000,291005,291004,53066,"Xanthous Overcoat +4"
291000,291005,291005,53108,"Xanthous Overcoat +5"
292000,292005,292000,53150,"Xanthous Gloves"
292000,292005,292001,53182,"Xanthous Gloves +1"
292000,292005,292002,53220,"Xanthous Gloves +2"
292000,292005,292003,53258,"Xanthous Gloves +3"
292000,292005,292004,53296,"Xanthous Gloves +4"
292000,292005,292005,53334,"Xanthous Gloves +5"
293000,293005,293000,53372,"Xanthous Waistcloth"
293000,293005,293001,53412,"Xanthous Waistcloth +1"
293000,293005,293002,53458,"Xanthous Waistcloth +2"
293000,293005,293003,53504,"Xanthous Waistcloth +3"
293000,293005,293004,53550,"Xanthous Waistcloth +4"
293000,293005,293005,53596,"Xanthous Waistcloth +5"
300000,300010,300000,53642,"Thief Mask"
300000,300010,300001,53664,"Thief Mask +1"
300000,300010,300002,53692,"Thief Mask +2"
300000,300010,300003,53720,"Thief Mask +3"
300000,300010,300004,53748,"Thief Mask +4"
300000,300010,300005,53776,"Thief Mask +5"
300000,300010,300006,53804,"Thief Mask +6"
300000,300010,300007,53832,"Thief Mask +7"
300000,300010,300008,53860,"Thief Mask +8"
300000,300010,300009,53888,"Thief Mask +9"
300000,300010,300010,53916,"Thief Mask +10"
301000,301010,301000,53946,"Black Leather Armor"
301000,301010,301001,53986,"Black Leather Armor +1"
301000,301010,301002,54032,"Black Leather Armor +2"
301000,301010,301003,54078,"Black Leather Armor +3"
301000,301010,301004,54124,"Black Leather Armor +4"
301000,301010,301005,54170,"Black Leather Armor +5"
301000,301010,301006,54216,"Black Leather Armor +6"
301000,301010,301007,54262,"Black Leather Armor +7"
301000,301010,301008,54308,"Black Leather Armor +8"
301000,301010,301009,54354,"Black Leather Armor +9"
301000,301010,301010,54400,"Black Leather Armor +10"
302000,302010,302000,54448,"Black Leather Gloves"
302000,302010,302001,54490,"Black Leather Gloves +1"
302000,302010,302002,54538,"Black Leather Gloves +2"
302000,302010,302003,54586,"Black Leather Gloves +3"
302000,302010,302004,54634,"Black Leather Gloves +4"
302000,302010,302005,54682,"Black Leather Gloves +5"
302000,302010,302006,54730,"Black Leather Gloves +6"
302000,302010,302007,54778,"Black Leather Gloves +7"
302000,302010,302008,54826,"Black Leather Gloves +8"
302000,302010,302009,54874,"Black Leather Gloves +9"
302000,302010,302010,54922,"Black Leather Gloves +10"
303000,303010,303000,54972,"Black Leather Boots"
303000,303010,303001,55012,"Black Leather Boots +1"
303000,303010,303002,55058,"Black Leather Boots +2"
303000,303010,303003,55104,"Black Leather Boots +3"
303000,303010,303004,55150,"Black Leather Boots +4"
303000,303010,303005,55196,"Black Leather Boots +5"
303000,303010,303006,55242,"Black Leather Boots +6"
303000,303010,303007,55288,"Black Leather Boots +7"
303000,303010,303008,55334,"Black Leather Boots +8"
303000,303010,303009,55380,"Black Leather Boots +9"
303000,303010,303010,55426,"Black Leather Boots +10"
310000,310010,310000,55474,"Priest's Hat"
310000,310010,310001,55500,"Priest's Hat +1"
310000,310010,310002,55532,"Priest's Hat +2"
310000,310010,310003,55564,"Priest's Hat +3"
310000,310010,310004,55596,"Priest's Hat +4"
310000,310010,310005,55628,"Priest's Hat +5"
310000,310010,310006,55660,"Priest's Hat +6"
310000,310010,310007,55692,"Priest's Hat +7"
310000,310010,310008,55724,"Priest's Hat +8"
310000,310010,310009,55756,"Priest's Hat +9"
310000,310010,310010,55788,"Priest's Hat +10"
311000,311010,311000,55822,"Holy Robe"
311000,311010,311001,55842,"Holy Robe +1"
311000,311010,311002,55868,"Holy Robe +2"
311000,311010,311003,55894,"Holy Robe +3"
311000,311010,311004,55920,"Holy Robe +4"
311000,311010,311005,55946,"Holy Robe +5"
311000,311010,311006,55972,"Holy Robe +6"
311000,311010,311007,55998,"Holy Robe +7"
311000,311010,311008,56024,"Holy Robe +8"
311000,311010,311009,56050,"Holy Robe +9"
311000,311010,311010,56076,"Holy Robe +10"
312000,312010,312000,56104,"Traveling Gloves"
312000,312010,312001,56138,"Traveling Gloves +1"
312000,312010,312002,56178,"Traveling Gloves +2"
312000,312010,312003,56218,"Traveling Gloves +3"
312000,312010,312004,56258,"Traveling Gloves +4"
312000,312010,312005,56298,"Traveling Gloves +5"
312000,312010,312006,56338,"Traveling Gloves +6"
312000,312010,312007,56378,"Traveling Gloves +7"
312000,312010,312008,56418,"Traveling Gloves +8"
312000,312010,312009,56458,"Traveling Gloves +9"
312000,312010,312010,56498,"Traveling Gloves +10"
313000,313010,313000,56540,"Holy Trousers"
313000,313010,313001,56568,"Holy Trousers +1"
313000,313010,313002,56602,"Holy Trousers +2"
313000,313010,313003,56636,"Holy Trousers +3"
313000,313010,313004,56670,"Holy Trousers +4"
313000,313010,313005,56704,"Holy Trousers +5"
313000,313010,313006,56738,"Holy Trousers +6"
313000,313010,313007,56772,"Holy Trousers +7"
313000,313010,313008,56806,"Holy Trousers +8"
313000,313010,313009,56840,"Holy Trousers +9"
313000,313010,313010,56874,"Holy Trousers +10"
320000,320005,320000,56910,"Black Knight Helm"
320000,320005,320001,56946,"Black Knight Helm +1"
320000,320005,320002,56988,"Black Knight Helm +2"
320000,320005,320003,57030,"Black Knight Helm +3"
320000,320005,320004,57072,"Black Knight Helm +4"
320000,320005,320005,57114,"Black Knight Helm +5"
321000,321005,321000,57156,"Black Knight Armor"
321000,321005,321001,57194,"Black Knight Armor +1"
321000,321005,321002,57238,"Black Knight Armor +2"
321000,321005,321003,57282,"Black Knight Armor +3"
321000,321005,321004,57326,"Black Knight Armor +4"
321000,321005,321005,57370,"Black Knight Armor +5"
322000,322005,322000,57414,"Black Knight Gauntlets"
322000,322005,322001,57460,"Black Knight Gauntlets +1"
322000,322005,322002,57512,"Black Knight Gauntlets +2"
322000,322005,322003,57564,"Black Knight Gauntlets +3"
322000,322005,322004,57616,"Black Knight Gauntlets +4"
322000,322005,322005,57668,"Black Knight Gauntlets +5"
323000,323005,323000,57720,"Black Knight Leggings"
323000,323005,323001,57764,"Black Knight Leggings +1"
323000,323005,323002,57814,"Black Knight Leggings +2"
323000,323005,323003,57864,"Black Knight Leggings +3"
323000,323005,323004,57914,"Black Knight Leggings +4"
323000,323005,323005,57964,"Black Knight Leggings +5"
330000,330000,330000,58014,"Crown of Dusk"
331000,331005,331000,58042,"Antiquated Dress"
331000,331005,331001,58076,"Antiquated Dress +1"
331000,331005,331002,58116,"Antiquated Dress +2"
331000,331005,331003,58156,"Antiquated Dress +3"
331000,331005,331004,58196,"Antiquated Dress +4"
331000,331005,331005,58236,"Antiquated Dress +5"
332000,332005,332000,58276,"Antiquated Gloves"
332000,332005,332001,58312,"Antiquated Gloves +1"
332000,332005,332002,58354,"Antiquated Gloves +2"
332000,332005,332003,58396,"Antiquated Gloves +3"
332000,332005,332004,58438,"Antiquated Gloves +4"
332000,332005,332005,58480,"Antiquated Gloves +5"
333000,333005,333000,58522,"Antiquated Skirt"
333000,333005,333001,58556,"Antiquated Skirt +1"
333000,333005,333002,58596,"Antiquated Skirt +2"
333000,333005,333003,58636,"Antiquated Skirt +3"
333000,333005,333004,58676,"Antiquated Skirt +4"
333000,333005,333005,58716,"Antiquated Skirt +5"
340000,340005,340000,58756,"Witch Hat"
340000,340005,340001,58776,"Witch Hat +1"
340000,340005,340002,58802,"Witch Hat +2"
340000,340005,340003,58828,"Witch Hat +3"
340000,340005,340004,58854,"Witch Hat +4"
340000,340005,340005,58880,"Witch Hat +5"
341000,341005,341000,58906,"Witch Cloak"
341000,341005,341001,58930,"Witch Cloak +1"
341000,341005,341002,58960,"Witch Cloak +2"
341000,341005,341003,58990,"Witch Cloak +3"
341000,341005,341004,59020,"Witch Cloak +4"
341000,341005,341005,59050,"Witch Cloak +5"
342000,342005,342000,59080,"Witch Gloves"
342000,342005,342001,59106,"Witch Gloves +1"
342000,342005,342002,59138,"Witch Gloves +2"
342000,342005,342003,59170,"Witch Gloves +3"
342000,342005,342004,59202,"Witch Gloves +4"
342000,342005,342005,59234,"Witch Gloves +5"
343000,343005,343000,59266,"Witch Skirt"
343000,343005,343001,59290,"Witch Skirt +1"
343000,343005,343002,59320,"Witch Skirt +2"
343000,343005,343003,59350,"Witch Skirt +3"
343000,343005,343004,59380,"Witch Skirt +4"
343000,343005,343005,59410,"Witch Skirt +5"
350000,350010,350000,59440,"Elite Knight Helm"
350000,350010,350001,59476,"Elite Knight Helm +1"
350000,350010,350002,59518,"Elite Knight Helm +2"
350000,350010,350003,59560,"Elite Knight Helm +3"
350000,350010,350004,59602,"Elite Knight Helm +4"
350000,350010,350005,59644,"Elite Knight Helm +5"
350000,350010,350006,59686,"Elite Knight Helm +6"
350000,350010,350007,59728,"Elite Knight Helm +7"
350000,350010,350008,59770,"Elite Knight Helm +8"
350000,350010,350009,59812,"Elite Knight Helm +9"
350000,350010,350010,59854,"Elite Knight Helm +10"
351000,351010,351000,59898,"Elite Knight Armor"
351000,351010,351001,59936,"Elite Knight Armor +1"
351000,351010,351002,59980,"Elite Knight Armor +2"
351000,351010,351003,60024,"Elite Knight Armor +3"
351000,351010,351004,60068,"Elite Knight Armor +4"
351000,351010,351005,60112,"Elite Knight Armor +5"
351000,351010,351006,60156,"Elite Knight Armor +6"
351000,351010,351007,60200,"Elite Knight Armor +7"
351000,351010,351008,60244,"Elite Knight Armor +8"
351000,351010,351009,60288,"Elite Knight Armor +9"
351000,351010,351010,60332,"Elite Knight Armor +10"
352000,352010,352000,60378,"Elite Knight Gauntlets"
352000,352010,352001,60424,"Elite Knight Gauntlets +1"
352000,352010,352002,60476,"Elite Knight Gauntlets +2"
352000,352010,352003,60528,"Elite Knight Gauntlets +3"
352000,352010,352004,60580,"Elite Knight Gauntlets +4"
352000,352010,352005,60632,"Elite Knight Gauntlets +5"
352000,352010,352006,60684,"Elite Knight Gauntlets +6"
352000,352010,352007,60736,"Elite Knight Gauntlets +7"
352000,352010,352008,60788,"Elite Knight Gauntlets +8"
352000,352010,352009,60840,"Elite Knight Gauntlets +9"
352000,352010,352010,60892,"Elite Knight Gauntlets +10"
353000,353010,353000,60946,"Elite Knight Leggings"
353000,353010,353001,60990,"Elite Knight Leggings +1"
353000,353010,353002,61040,"Elite Knight Leggings +2"
353000,353010,353003,61090,"Elite Knight Leggings +3"
353000,353010,353004,61140,"Elite Knight Leggings +4"
353000,353010,353005,61190,"Elite Knight Leggings +5"
353000,353010,353006,61240,"Elite Knight Leggings +6"
353000,353010,353007,61290,"Elite Knight Leggings +7"
353000,353010,353008,61340,"Elite Knight Leggings +8"
353000,353010,353009,61390,"Elite Knight Leggings +9"
353000,353010,353010,61440,"Elite Knight Leggings +10"
360000,360010,360000,61492,"Wanderer Hood"
360000,360010,360001,61520,"Wanderer Hood +1"
360000,360010,360002,61554,"Wanderer Hood +2"
360000,360010,360003,61588,"Wanderer Hood +3"
360000,360010,360004,61622,"Wanderer Hood +4"
360000,360010,360005,61656,"Wanderer Hood +5"
360000,360010,360006,61690,"Wanderer Hood +6"
360000,360010,360007,61724,"Wanderer Hood +7"
360000,360010,360008,61758,"Wanderer Hood +8"
360000,360010,360009,61792,"Wanderer Hood +9"
360000,360010,360010,61826,"Wanderer Hood +10"
361000,361010,361000,61862,"Wanderer Coat"
361000,361010,361001,61890,"Wanderer Coat +1"
361000,361010,361002,61924,"Wanderer Coat +2"
361000,361010,361003,61958,"Wanderer Coat +3"
361000,361010,361004,61992,"Wanderer Coat +4"
361000,361010,361005,62026,"Wanderer Coat +5"
361000,361010,361006,62060,"Wanderer Coat +6"
361000,361010,361007,62094,"Wanderer Coat +7"
361000,361010,361008,62128,"Wanderer Coat +8"
361000,361010,361009,62162,"Wanderer Coat +9"
361000,361010,361010,62196,"Wanderer Coat +10"
362000,362010,362000,62232,"Wanderer Manchette"
362000,362010,362001,62270,"Wanderer Manchette +1"
362000,362010,362002,62314,"Wanderer Manchette +2"
362000,362010,362003,62358,"Wanderer Manchette +3"
362000,362010,362004,62402,"Wanderer Manchette +4"
362000,362010,362005,62446,"Wanderer Manchette +5"
362000,362010,362006,62490,"Wanderer Manchette +6"
362000,362010,362007,62534,"Wanderer Manchette +7"
362000,362010,362008,62578,"Wanderer Manchette +8"
362000,362010,362009,62622,"Wanderer Manchette +9"
362000,362010,362010,62666,"Wanderer Manchette +10"
363000,363010,363000,62712,"Wanderer Boots"
363000,363010,363001,62742,"Wanderer Boots +1"
363000,363010,363002,62778,"Wanderer Boots +2"
363000,363010,363003,62814,"Wanderer Boots +3"
363000,363010,363004,62850,"Wanderer Boots +4"
363000,363010,363005,62886,"Wanderer Boots +5"
363000,363010,363006,62922,"Wanderer Boots +6"
363000,363010,363007,62958,"Wanderer Boots +7"
363000,363010,363008,62994,"Wanderer Boots +8"
363000,363010,363009,63030,"Wanderer Boots +9"
363000,363010,363010,63066,"Wanderer Boots +10"
370000,370010,370000,63104,"Mage Smith Hat"
370000,370010,370001,63134,"Mage Smith Hat +1"
370000,370010,370002,63170,"Mage Smith Hat +2"
370000,370010,370003,63206,"Mage Smith Hat +3"
370000,370010,370004,63242,"Mage Smith Hat +4"
370000,370010,370005,63278,"Mage Smith Hat +5"
370000,370010,370006,63314,"Mage Smith Hat +6"
370000,370010,370007,63350,"Mage Smith Hat +7"
370000,370010,370008,63386,"Mage Smith Hat +8"
370000,370010,370009,63422,"Mage Smith Hat +9"
370000,370010,370010,63458,"Mage Smith Hat +10"
371000,371010,371000,63496,"Mage Smith Coat"
371000,371010,371001,63528,"Mage Smith Coat +1"
371000,371010,371002,63566,"Mage Smith Coat +2"
371000,371010,371003,63604,"Mage Smith Coat +3"
371000,371010,371004,63642,"Mage Smith Coat +4"
371000,371010,371005,63680,"Mage Smith Coat +5"
371000,371010,371006,63718,"Mage Smith Coat +6"
371000,371010,371007,63756,"Mage Smith Coat +7"
371000,371010,371008,63794,"Mage Smith Coat +8"
371000,371010,371009,63832,"Mage Smith Coat +9"
371000,371010,371010,63870,"Mage Smith Coat +10"
372000,372010,372000,63910,"Mage Smith Gauntlets"
372000,372010,372001,63952,"Mage Smith Gauntlets +1"
372000,372010,372002,64000,"Mage Smith Gauntlets +2"
372000,372010,372003,64048,"Mage Smith Gauntlets +3"
372000,372010,372004,64096,"Mage Smith Gauntlets +4"
372000,372010,372005,64144,"Mage Smith Gauntlets +5"
372000,372010,372006,64192,"Mage Smith Gauntlets +6"
372000,372010,372007,64240,"Mage Smith Gauntlets +7"
372000,372010,372008,64288,"Mage Smith Gauntlets +8"
372000,372010,372009,64336,"Mage Smith Gauntlets +9"
372000,372010,372010,64384,"Mage Smith Gauntlets +10"
373000,373010,373000,64434,"Mage Smith Boots"
373000,373010,373001,64468,"Mage Smith Boots +1"
373000,373010,373002,64508,"Mage Smith Boots +2"
373000,373010,373003,64548,"Mage Smith Boots +3"
373000,373010,373004,64588,"Mage Smith Boots +4"
373000,373010,373005,64628,"Mage Smith Boots +5"
373000,373010,373006,64668,"Mage Smith Boots +6"
373000,373010,373007,64708,"Mage Smith Boots +7"
373000,373010,373008,64748,"Mage Smith Boots +8"
373000,373010,373009,64788,"Mage Smith Boots +9"
373000,373010,373010,64828,"Mage Smith Boots +10"
380000,380005,380000,64870,"Big Hat"
380000,380005,380001,64886,"Big Hat +1"
380000,380005,380002,64908,"Big Hat +2"
380000,380005,380003,64930,"Big Hat +3"
380000,380005,380004,64952,"Big Hat +4"
380000,380005,380005,64974,"Big Hat +5"
381000,381005,381000,64996,"Sage Robe"
381000,381005,381001,65016,"Sage Robe +1"
381000,381005,381002,65042,"Sage Robe +2"
381000,381005,381003,65068,"Sage Robe +3"
381000,381005,381004,65094,"Sage Robe +4"
381000,381005,381005,65120,"Sage Robe +5"
382000,382010,382000,65146,"Traveling Gloves"
382000,382010,382001,65180,"Traveling Gloves +1"
382000,382010,382002,65220,"Traveling Gloves +2"
382000,382010,382003,65260,"Traveling Gloves +3"
382000,382010,382004,65300,"Traveling Gloves +4"
382000,382010,382005,65340,"Traveling Gloves +5"
382000,382010,382006,65380,"Traveling Gloves +6"
382000,382010,382007,65420,"Traveling Gloves +7"
382000,382010,382008,65460,"Traveling Gloves +8"
382000,382010,382009,65500,"Traveling Gloves +9"
382000,382010,382010,65540,"Traveling Gloves +10"
383000,383010,383000,65582,"Traveling Boots"
383000,383010,383001,65614,"Traveling Boots +1"
383000,383010,383002,65652,"Traveling Boots +2"
383000,383010,383003,65690,"Traveling Boots +3"
383000,383010,383004,65728,"Traveling Boots +4"
383000,383010,383005,65766,"Traveling Boots +5"
383000,383010,383006,65804,"Traveling Boots +6"
383000,383010,383007,65842,"Traveling Boots +7"
383000,383010,383008,65880,"Traveling Boots +8"
383000,383010,383009,65918,"Traveling Boots +9"
383000,383010,383010,65956,"Traveling Boots +10"
390000,390010,390000,65996,"Knight Helm"
390000,390010,390001,66020,"Knight Helm +1"
390000,390010,390002,66050,"Knight Helm +2"
390000,390010,390003,66080,"Knight Helm +3"
390000,390010,390004,66110,"Knight Helm +4"
390000,390010,390005,66140,"Knight Helm +5"
390000,390010,390006,66170,"Knight Helm +6"
390000,390010,390007,66200,"Knight Helm +7"
390000,390010,390008,66230,"Knight Helm +8"
390000,390010,390009,66260,"Knight Helm +9"
390000,390010,390010,66290,"Knight Helm +10"
391000,391010,391000,66322,"Knight Armor"
391000,391010,391001,66348,"Knight Armor +1"
391000,391010,391002,66380,"Knight Armor +2"
391000,391010,391003,66412,"Knight Armor +3"
391000,391010,391004,66444,"Knight Armor +4"
391000,391010,391005,66476,"Knight Armor +5"
391000,391010,391006,66508,"Knight Armor +6"
391000,391010,391007,66540,"Knight Armor +7"
391000,391010,391008,66572,"Knight Armor +8"
391000,391010,391009,66604,"Knight Armor +9"
391000,391010,391010,66636,"Knight Armor +10"
392000,392010,392000,66670,"Knight Gauntlets"
392000,392010,392001,66704,"Knight Gauntlets +1"
392000,392010,392002,66744,"Knight Gauntlets +2"
392000,392010,392003,66784,"Knight Gauntlets +3"
392000,392010,392004,66824,"Knight Gauntlets +4"
392000,392010,392005,66864,"Knight Gauntlets +5"
392000,392010,392006,66904,"Knight Gauntlets +6"
392000,392010,392007,66944,"Knight Gauntlets +7"
392000,392010,392008,66984,"Knight Gauntlets +8"
392000,392010,392009,67024,"Knight Gauntlets +9"
392000,392010,392010,67064,"Knight Gauntlets +10"
393000,393010,393000,67106,"Knight Leggings"
393000,393010,393001,67138,"Knight Leggings +1"
393000,393010,393002,67176,"Knight Leggings +2"
393000,393010,393003,67214,"Knight Leggings +3"
393000,393010,393004,67252,"Knight Leggings +4"
393000,393010,393005,67290,"Knight Leggings +5"
393000,393010,393006,67328,"Knight Leggings +6"
393000,393010,393007,67366,"Knight Leggings +7"
393000,393010,393008,67404,"Knight Leggings +8"
393000,393010,393009,67442,"Knight Leggings +9"
393000,393010,393010,67480,"Knight Leggings +10"
400000,400010,400000,67520,"Dingy Hood"
400000,400010,400001,67542,"Dingy Hood +1"
400000,400010,400002,67570,"Dingy Hood +2"
400000,400010,400003,67598,"Dingy Hood +3"
400000,400010,400004,67626,"Dingy Hood +4"
400000,400010,400005,67654,"Dingy Hood +5"
400000,400010,400006,67682,"Dingy Hood +6"
400000,400010,400007,67710,"Dingy Hood +7"
400000,400010,400008,67738,"Dingy Hood +8"
400000,400010,400009,67766,"Dingy Hood +9"
400000,400010,400010,67794,"Dingy Hood +10"
401000,401010,401000,67824,"Dingy Robe"
401000,401010,401001,67846,"Dingy Robe +1"
401000,401010,401002,67874,"Dingy Robe +2"
401000,401010,401003,67902,"Dingy Robe +3"
401000,401010,401004,67930,"Dingy Robe +4"
401000,401010,401005,67958,"Dingy Robe +5"
401000,401010,401006,67986,"Dingy Robe +6"
401000,401010,401007,68014,"Dingy Robe +7"
401000,401010,401008,68042,"Dingy Robe +8"
401000,401010,401009,68070,"Dingy Robe +9"
401000,401010,401010,68098,"Dingy Robe +10"
402000,402010,402000,68128,"Dingy Gloves"
402000,402010,402001,68154,"Dingy Gloves +1"
402000,402010,402002,68186,"Dingy Gloves +2"
402000,402010,402003,68218,"Dingy Gloves +3"
402000,402010,402004,68250,"Dingy Gloves +4"
402000,402010,402005,68282,"Dingy Gloves +5"
402000,402010,402006,68314,"Dingy Gloves +6"
402000,402010,402007,68346,"Dingy Gloves +7"
402000,402010,402008,68378,"Dingy Gloves +8"
402000,402010,402009,68410,"Dingy Gloves +9"
402000,402010,402010,68442,"Dingy Gloves +10"
403000,403010,403000,68476,"Blood-Stained Skirt"
403000,403010,403001,68516,"Blood-Stained Skirt +1"
403000,403010,403002,68562,"Blood-Stained Skirt +2"
403000,403010,403003,68608,"Blood-Stained Skirt +3"
403000,403010,403004,68654,"Blood-Stained Skirt +4"
403000,403010,403005,68700,"Blood-Stained Skirt +5"
403000,403010,403006,68746,"Blood-Stained Skirt +6"
403000,403010,403007,68792,"Blood-Stained Skirt +7"
403000,403010,403008,68838,"Blood-Stained Skirt +8"
403000,403010,403009,68884,"Blood-Stained Skirt +9"
403000,403010,403010,68930,"Blood-Stained Skirt +10"
410000,410010,410000,68978,"Maiden Hood"
410000,410010,410001,69002,"Maiden Hood +1"
410000,410010,410002,69032,"Maiden Hood +2"
410000,410010,410003,69062,"Maiden Hood +3"
410000,410010,410004,69092,"Maiden Hood +4"
410000,410010,410005,69122,"Maiden Hood +5"
410000,410010,410006,69152,"Maiden Hood +6"
410000,410010,410007,69182,"Maiden Hood +7"
410000,410010,410008,69212,"Maiden Hood +8"
410000,410010,410009,69242,"Maiden Hood +9"
