IdMin,IdMax,Index,TableOffset,Text 
490,540,500,77476,"No Unkindled can ever truly claim the embers that burn within a champion's bosom, which is precisely what makes their yearning for warmth so keen. Gain the strength of flame and increased max HP until death. With the strength of fire, the summoning signs of Unkindled become visible, and seekers of embers can be summoned to join in co-operation. But beware, the embers may also attract invaders."
490,540,501,78274,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,502,78576,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,503,78878,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,504,79180,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,505,79482,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,506,79784,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,507,80086,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,508,80388,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,509,80690,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,510,80992,"Offering an ember to a body without flame increases HP as well as abilities. What remains of an ashen hero once the fire has gone out? Honor or ruin?"
490,540,520,81294,"A strange head of unknown origin carved from archtree. It speaks when thrown on the ground. This head says "Hello". Have another look. Do you sense the amicability in its eyes?"
490,540,521,81650,"A strange head of unknown origin carved from archtree. It speaks when thrown on the ground. This head says "Thank you". Have another look. Is this not a face of gratitude?"
490,540,522,81996,"A strange head of unknown origin carved from archtree. It speaks when thrown on the ground. This head says "Very good!" Have another look. Does it not appear rather jovial?"
490,540,523,82344,"A strange head of unknown origin carved from archtree. It speaks when thrown on the ground. This head says "I'm sorry". Have another look. Isn't it quite the expression of atonement?"
490,540,524,82712,"A strange head of unknown origin carved from archtree. It speaks when thrown on the ground. This head says "Help me!" Look again. Can you hear the desperation of its plea?"
712,743,712,83058,"Soul of the champion Gundyr. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. Once, a champion came late to the festivities, and was greeted by a shrine without fire, and a bell that would not toll."
712,743,713,83596,"Soul of a malevolent god that possessed a heroic king. Use to acquire a huge amount of souls, or to make an offering at the training kiln…"
712,743,714,83876,"Soul of the dancer. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. The Pontiff Sulyvahn bestowed a double- slashing sword upon a distant daughter of the formal royal family, ordering her to serve first as a dancer, and then as an outrider knight, the equivalent to exile."
712,743,715,84564,"Soul of a Crystal Sage. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. The twin Crystal Sages once served as spiritual guides to the scholars of the Grand Archives, and one went on to ally with the Undead Legion."
712,743,717,85134,"Soul of the Blood of the Wolf. One of the twisted souls, steeped in strength. Use to acquire numerous souls, or transpose to extract its true strength. The blood was spread amongst the Abyss Watchers, and their souls are one with the soul of the wolf blood master."
712,743,718,85668,"Soul of Oceiros, the Consumed King. One of the twisted souls, steeped in strength. Use to acquire numerous souls, or transpose to extract its true strength. Oceiros went mad trying to harness his royal blood for a greater purpose, leading him to the heretics of the Grand Archives, where he discovered the twisted worship of Seath the paledrake."
712,743,719,86364,"Soul of Vordt of the Boreal Valley. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. Vordt served as an outrider knight, never far from the fleeting dancer."
712,743,720,86818,"Soul of the Old Demon King. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. The shriveled Old Demon King is now like a clump of burnt ash, but he is the last living witness of the Chaos of Izalith."
712,743,721,87356,"Soul of the Dragonslayer Armour. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. The Dragonslayer Armour, controlled by the Pilgrim Butterfly, lost its master long ago, but still remembers their sporting hunts."
712,743,722,87920,"Soul of the Nameless King. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. The Nameless King was once a dragon-slaying god of war, before he sacrificed everything to ally himself with the ancient dragons."
712,743,723,88472,"Soul of the Great Bat, sealed away deep beneath the earth. Use to acquire a huge amount of souls, or to make an offering at the training kiln…"
712,743,724,88760,"Soul of Pontiff Sulyvahn. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. Pontiff Sulyvahn of Irithyll imprisoned a god of the old royalty in the abandoned cathedral, to be fed to the devourer. "
712,743,725,89292,"Soul of Aldrich. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. When Aldrich ruminated on the fading of the fire, it inspired visions of a coming age of the deep sea. He knew the path would be arduous, but he had no fear. He would devour the gods himself."
712,743,726,89948,"Soul of the High Lord Wolnir. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. Lord Wornir of Carthus sentenced countless souls to gruesome deaths, keen to outlive them all."
712,743,727,90436,"Soul of the Curse-rotted Greatwood. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. Ever since its establishment, all manner of curses have managed to seep into the Undead Settlement. The worst of them were sealed away inside a spirit tree, but eventually the curses took their toll."
712,743,728,91146,"The soul of Rosaria, Mother of Rebirth, stolen by Ringfinger Leonhard. Return this to her extant corpse, and mother Rosaria will spring back to life. As if nothing had ever happened."
712,743,729,91516,"Soul of the Deacons of the Deep. One of the twisted souls, steeped in strength. Use to acquire many souls, or transpose to extract its true strength. After Aldrich left for the Boreal valley, Archdeacon Royce remained in the cathedral with the high priests, to keep eternal watch over their master's coffin."
712,743,731,92136,"Soul of the Twin Princes. One of the twisted souls, steeped in strength. Use to acquire numerous souls, or transpose to extract its true strength. The two princes rejected their duty to become Lords of Cinder, and settled down far, far away to watch the fire fade from a distance. A curse makes their souls nearly inseparable."
712,743,732,92794,"Soul of Yhorm the Giant. One of the twisted souls, steeped in strength. Use to acquire numerous souls, or transpose to extract its true strength. Yhorm is the descendant of an ancient conqueror, but was asked by the very people once subjugated to lead them, serving as both a weighty blade and a stone-hard shield."
712,743,733,93428,"Soul of the Lords. One of the twisted souls, steeped in strength. Use to acquire numerous souls, or transpose to extract its true strength. Since Lord Gwyn, the first Lord of Cinder, many exalted lords have linked the First Flame, and it is their very souls that have manifested themselves as defender of the flame."
712,743,739,94064,"Soul of a demon. One of the twisted souls, steeped in strength. Use to acquire numerous souls, or transpose to extract its true strength. Demons were born of the Chaos Flame, but the flame has not survived, and the demons are a dying race."
712,743,742,94548,"Soul of the Twin Princes, rulers of Lothric. Use to acquire a huge amount of souls, or to make an offering at the training kiln…"
712,743,743,94808,"Soul of the Stray Demon. One of the twisted souls, steeped in strength. Use to acquire numerous souls, or transpose to extract its true strength. The Stray Demon, now lacking even a trace of flame, was once the gatekeeper of Lothric."
1000,1030,1000,95280,"Titanite shard for weapon reinforcement. Reinforces weapons to +3. Titanite shards are fragments of the Legendary Slabs. Titanite is etched into weapons to reinforce."
1000,1030,1001,95616,"Titanite shard for weapon reinforcement. A larger shard that reinforces weapons to +6. Titanite shards are fragments of the Legendary Slabs. Titanite is etched into weapons to reinforce."
1000,1030,1002,95992,"Titanite chunk for weapon reinforcement. Reinforces weapons to +9. Few records of chunks exist, and once one was discovered in Lothric, the race to locate Legendary Slabs began, but there have been no reports of success."
1000,1030,1003,96436,"Titanite slab for weapon reinforcement, said to once belong to the gods. Reinforces weapons to their highest level. Titanite slabs are smithing materials of the gods, and weapons reinforced with slabs will be admired no less than their precious legendary weapons."
1000,1030,1010,96966,"Dragon scale for reinforcing dragon weapons. Peeled from an ancient dragon. A dragon is inseparable from its scales, and the transcendent apostles, who seek the perpetuity of the ancient dragons, have crossed the very end of the earth to seek this invaluable treasure."
1000,1030,1020,97506,"Titanite altered by a soul. Reinforces soul-transposed weapons to +4. Weapons forged by soul transposition can only be reinforced by titanite of the same kind. In rare cases, crystal lizards devour souls, growing to monstrous proportion and leaving these great scales."
1000,1030,1030,98048,"Twinkling titanite for weapon reinforcement. Reinforce weapons steeped in strength to +4. These unique weapons cannot be reinforced with ordinary titanite, nor can they be infused. Unless one uses this twinkling titanite, which reinforces these weapons without unraveling their inherent strength."
1100,1250,1100,98644,"A gem of infused titanite. Famously used to forge Farron greatswords. Used in infusion to create heavy weapons. A warrior can appreciate a heavy weapon, for they scale effectively with strength."
1100,1250,1110,99038,"A gem of infused titanite. Forged the unique curved swords of Carthus. Used in infusion to create sharp weapons. A swordsman can appreciate a sharp weapon, for they scale effectively with dexterity."
1100,1250,1120,99440,"A gem of infused titanite. Forged the weapons of Lothric knights. Used in infusion to create refined weapons. Refined weapons are difficult to wield properly, and scale effectively with strength and dexterity."
1100,1250,1130,99864,"A gem of infused titanite. Introduced to Lothric by the Crystal Sages. Used in infusion to create crystal weapons. Crystal weapons inflict magic damage, and scale effectively with intelligence."
1100,1250,1140,100256,"A gem of infused titanite, said to be an object of infatuation for victims of stunted development. Used in infusion to create simple weapons. Simple weapons inflict magic damage and restore FP very gradually, to help even a simpleton muster some mettle."
1100,1250,1150,100768,"A gem of infused titanite. Found in rare cases inside demons. Used in infusion to create fire weapons. Fire weapons inflict fire damage, but lose scaling effects."
1100,1250,1160,101098,"A gem of infused titanite. Relics of lands scorched by the Chaos Flame. Used in infusion to create chaos weapons. Chaos weapons inflict fire damage, and scale with intelligence and faith."
1100,1250,1170,101478,"A gem of infused titanite. Found in the aftermath of dragon hunts. Used in infusion to create lightning weapons. Lightning weapons inflict lightning damage, and scale with faith."
1100,1250,1180,101840,"A gem of infused titanite. Found in the dregs of the Cathedral of the Deep. Used in infusion to create deep weapons. Deep weapons inflict dark damage, but lose scaling effects. There is a darkness that lies beyond human ken."
1100,1250,1190,102296,"A gem of infused titanite. Born of disembodied humanity. Used in infusion to create dark weapons. Dark weapons inflict dark damage, and scale with intelligence and faith."
1100,1250,1200,102642,"A gem of infused titanite. Discovered in the rotted forest of Farron. Used in infusion to create poison weapons. Such weapons inflict poison-laced damage that gradually eats away at foes."
1100,1250,1210,103022,"A gem of infused titanite. Slurped by Irithyll slaves. Used in infusion to create lacerating weapons. Such weapons inflict lacerating damage. Most effective with sharp or spiked weapons."
1100,1250,1220,103400,"A gem of infused titanite. Forged the weapons of Lothric foot soldiers. Used in infusion to create raw weapons. Raw weapons are easily wielded and have higher attack, but lose scaling effects."
1100,1250,1230,103790,"A gem of infused titanite. Commonly known as a charm kept by saints. Used in infusion to create blessed weapons. Special blessed weapons gradually restore HP and heavily damage reanimated foes."
1100,1250,1240,104182,"A gem of infused titanite. A stone plentiful in Londor, land of Hollows. Used in infusion to create Hollow weapons. Hollow weapons are said to peer into the essence of its wielder, whose luck boosts attack."
1100,1250,1250,104600,"A gem of infused titanite. Also known as stark stone. Reverses weapon infusion. Has the benefit of undoing the effects of infusion without reducing the reinforcement level."
2001,2015,2001,104950,"Key to the room of the lift that descends to the deepest dungeon in Lothric. A surviving Darkwraith, from the land swallowed by darkness, is said to be held there."
2001,2015,2002,105280,"This crest opens a door in the Darkroot Garden sealed by ancient magic. The door leads to the grave of Sir Artorias the Abysswalker. Many adventurers have left for the grave, but none have returned, for they make easy prey for local bandits. With such dangers, the crest can do more harm than good in the hands of the uninitiated."
2001,2015,2003,105944,"Key to the inner part of the bridge. Beyond the great bridge that couldn't possibly have been made by human hand, hides a mystery that has yet to be discovered. Some say that the realm of God awaits, but others…"
2001,2015,2004,106370,"Crest opening the way to Fort Faran, home to the Undead Corps. Passed down to cursed undead warriors, the stench of death still lingers. Perhaps Freise of Vinheim will have some use for it…"
2001,2015,2005,106754,"Small silverwork doll depicting a young squire. In the legendary old city of Irithyll situated in the Boreal Valley, the Pontiff Sulyvahn gave this doll to valued subjects, so that they might use it to cross the barrier when they return home. Listen carefully, and you can hear it say, "Wherever you go, the moon still sets in Irithyll. Wherever you may be, Irithyll is your home.""
2001,2015,2007,107522,"Key to the barred window in the Irithyll dungeon. But the window only leads to a bottomless black pit below, and above, a paltry view of the ruined Profaned Capital. The very architecture appears to be a cruel joke the jailers played on would-be escapees."
2001,2015,2008,108038,"Ring of keys to the Irithyll dungeon held by the jailer. Opens most cell doors. On what grounds do they remain imprisoned, considering that by now they are mindless Hollows, or unrealized, gibbering fools?"
2001,2015,2009,108454,"Key to the barred door leading from the sewer below the Undead Settlement to a moist grave. The grave, which no longer receives visitors, was once the site of a statue of Velka, Goddess of Sin, and was believed to pardon wrongdoing, and lift curses."
2001,2015,2010,108956,"Key to a cell holding thieves and the like. There is no shortage of brash thieves in Lothric, and these particular thieves likely scaled the wall from the Undead Settlement. But they are only willing to practice their thievery on the High Wall, for their fear of Lothric castle, rumored to devour men, keeps them clear of its grounds."
2001,2015,2011,109630,"Unlocks a single cell in the vast dungeon. Using this key will open the gates that once held a captive night."
2001,2015,2012,109852,"Key to the oldest cell in the Irithyll dungeon. The first prisoner of the dungeon was a lone giant. Cells for men were built at his feet."
2001,2015,2013,110130,"Key to the decrepit tower behind Firelink Shrine which leads to the Bell Tower. The Bell Tower is the grave of Fire Keepers past. When a Fire Keeper has served her purpose, she is led to true darkness, where she enjoys a long-deserved sleep."
2001,2015,2014,110616,"Key to the main entrance to the Grand Archives of Lothric. With the fire fading, and the spreading pus of man tainting the castle, the Grand Archives closed its doors for good. Today, only a few of its keys remain. This one likely belonged to Gotthard, one of the king's Black Hands, who fled the castle."
2001,2015,2015,111230,"Key to the decrepit tower behind Firelink Shrine which leads to the Bell Tower. The Bell Tower is the grave of Fire Keepers past. When a Fire Keeper has served her purpose, she is led to true darkness, where she enjoys a long-deserved sleep."
2101,2152,2101,111716,"Sinister vessel made from the skull of a noble king. Placed on the altar within the catacombs, but its origins are unclear. An ominous air emits from the chalice, gripping the hearts of those who peer at it as if determined to drag them to the world of the dead."
2101,2152,2102,112246,"Small banner held by Lothric messengers. Hold up outside the main castle gate to be greeted by an escort. When the High Wall appeared, the path to the Undead Settlement was blocked, and messengers came bearing this banner. They were sent out with a duty, but had no way of returning."
2101,2152,2103,112818,"Coal used for weapon infusion. Long ago, used to forge the greatswords of the Undead Legion of Farron. Give to the blacksmith in the shrine to allow the use of gems for heavy, sharp, and poison infusion."
2101,2152,2104,113230,"Coal used for weapon infusion. The white magic flame produced by this coal was given to the Undead Legion long ago by one of the Crystal Sage twins. Give to the blacksmith in the shrine to allow the use of gems for crystal, blessed, and dark infusion."
2101,2152,2105,113738,"Coal used for weapon infusion. It is said that the giant blacksmith of Anor Londo was once the blacksmith of the gods. Give to the blacksmith in the shrine to allow the use of gems for lightning, simple, and chaos infusion."
2101,2152,2106,114190,"Coal used for weapon infusion. Remnants of the fire that burned down the Profaned Capital, preserved in an icy skull. Give to the blacksmith in the shrine to allow the use of gems for dark, blood, and Hollow infusion."
2101,2152,2107,114630,"Umbral ash of a resident of the Undead Settlement who made a living burying corpses. With this, the shrine handmaid will prepare new items."
2101,2152,2108,114912,"Umbral ash of one who dreamt of joining the Undead Legion. With this, the shrine handmaid will prepare new items. In the end, the dream chasers who wandered aimlessly in the rotted forest found a sense of fulfillment."
2101,2152,2109,115350,"Umbral ash of a worn-out paladin who sought the Cathedral of the Deep. With this, the shrine handmaid will prepare new items. This paladin paid quite a price for his headstrong justice."
2101,2152,2110,115724,"Umbral ash of the grave warden of the catacombs of Carthus. With this, the shrine handmaid will prepare new items. The old man began as a squire, carrying his master's accoutrements. He ended his days a grave warden, and carried them still."
2101,2152,2111,116208,"Umbral ash of Greirat of the Undead Settlement. With this, the shrine handmaid will prepare new items. Greirat was a thief who fancied himself a martyr for the poor, which is what drove him to climb the wall."
2101,2152,2112,116628,"Umbral ash of Orbeck of Vinheim. With this, the shrine handmaid will prepare new items. Orbeck was fascinated with sorcery but without means, so offered to serve as an assassin in exchange for acceptance into the Dragon Academy, believing that one day he could reinvent himself as a sorcerer."
2101,2152,2113,117216,"Umbral ash of Cornyx of the Great Swamp. With this, the shrine handmaid will prepare new items. Cornyx was tired and defeated until he discovered one final pupil, like so many pyromancers before him."
2101,2152,2114,117618,"Umbral ash of Karla. With this, the shrine handmaid will prepare new items. The spurned child of the Abyss never dies, but phases in and out of its fringes. Only, there is no one to search for her any longer."
2101,2152,2115,118038,"Umbral ash of Irina of Carim. With this, the shrine handmaid will prepare new items. Irina was a frail woman. This frailty led to her becoming a saint of Carim, and to her grand treachery."
2101,2152,2116,118418,"Umbral ash of Yuria of Londor. With this, the shrine handmaid will prepare new items. Having three founders of the Black Church ensured Yuria's legacy would survive. Her two sisters could carry the torch, making certain their lord claims the flame, for the sake of all Hollows."
2101,2152,2117,118976,"Chalice used in old ceremony in which Lothric knights take their vows. It is only a formality now, but it remains as an empty practice. Place this basin at a statue of a beheading knight."
2101,2152,2118,119356,"Old, discolored human bone with several holes bored into it. A woman's corpse in the Undead Settlement was found clutching this bone. Her name was Loretta."
2101,2152,2119,119670,"A sacred braille tome from Carim, filled with advanced miracles. Give to a storyteller to learn advanced Carim miracles. In the Way of White, there is a tradition of placing great faith in the words of the blind, and braille tomes are not unusual."
2101,2152,2120,120170,"A sacred braille tome from Lothric, filled with miracles for use by knights. Give to a storyteller to learn Lothric miracles. It is said that no paladin inside Lothric castle could fall, owing to the divine protection they enjoyed."
2101,2152,2121,120638,"A sacred braille tome of sunlight, written for warriors of the sun covenant. Give it to a storyteller to learn sun miracles. Knights of the sunlight covenant are brilliantly beaming co-operators who volley lightning, and hand out medals before disappearing into the sunset."
2101,2152,2123,121190,"Cinders of a lord left by the Abyss Watchers. If the lords will not return to their thrones themselves, let them return as cinders. The Watchers of the Abyss swore upon their shared wolf's blood, which also served as their mandate as lords."
2101,2152,2124,121676,"Cinders of a lord left by Aldrich, Devourer of Gods. If the lords will not return to their thrones themselves, let them return as cinders. Aldrich became a lord by devouring men, but was disillusioned with his throne, and so took to devouring gods instead."
2101,2152,2125,122194,"Cinders of a lord left by Yhorm the Giant. If the lords will not return to their thrones themselves, let them return as cinders. Lonely Yhorm became a Lord of Cinder to put the Profaned Flame to rest, knowing full well that those who spoke of him as lord were quite insincere."
2101,2152,2126,122752,"Cinders of a lord left by Prince Lothric. If the lords will not return to their thrones themselves, let them return as cinders. The Lothric bloodline was obsessed with creating a worthy heir, and when this proved impossible, resorted to unspeakable means. Suffice it to say, the path to linking the fire is a cursed one indeed."
2101,2152,2127,123412,"Pyromancy tome from the Great Swamp containing advanced pyromancies. Give to the old master pyromancer to learn advanced pyromancies of the Great Swamp. Spells of the Great Swamp are passed down from master to pupil. Without a master, there is no pupil, but without a pupil, there is also no master."
2101,2152,2128,124016,"A pyromancy tome from Carthus containing pyromancies crafted for battle. Give to the old master pyromancer to learn advanced pyromancies of the Great Swamp. Carthus pyromancies developed in isolation from other forms, explaining their divergent evolution."
2101,2152,2129,124532,"A pyromancy tome from Izalith containing pyromancies of the witches. Give to the old master pyromancer to learn chaos pyromancies of Izalith. Chaos pyromancies manipulate lava, and birthed all later forms of pyromancy."
2101,2152,2130,124974,"A pyromancy tome of Quelana containing her unique spells. These pyromancies can only be taught by a female master. Give to a female pyromancy master to learn Quelana's pyromancies. Quelana, the sole surviving witch of Izalith, once accepted a human pupil, but after the pupil moved on, she never took another."
2101,2152,2131,125598,"A pyromancy tome of the grave warden, from the Carthus catacombs. Give to the pyromancer master to learn black flame sorceries. High Lord Wolnir of Carthus succumbed to the Abyss, but the pyromancer later became a grave warden, and discovered the black flame."
2101,2152,2132,126122,"Scroll containing sorceries of the Crystal Sages. Give to a sorcerer to learn sorceries of the Sages. As any sorcerer knows, sorcery is a talent, and these sorceries were refined to nurture a very special talent."
2101,2152,2133,126552,"Secret scroll of the Profaned Capital court sorcerers, containing sorceries of Logan. Give to a sorcerer to learn Logan's sorceries. The court sorcerers used this scroll to claim heirship to Logan's legacy, though how that claim stands up to closer scrutiny is another story."
2101,2152,2134,127108,"Secret crystal scroll of the Grand Archives of Lothric. Give to a sorcerer to learn crystal sorceries. These sorceries are the work of the paledrake, Seath the Scaleless, whom Logan is said to have met, a branch of sorcery that has been carried on by the Crystal Sages."
2101,2152,2135,127652,"An old transposing kiln from Courland, crafted with stitched crystal lizard hide. Give to Ludleth, Lord of Cinder, to conduct soul transposition. This kiln can transpose twisted souls to craft special items with their concentrated essence. Deemed forbidden by those unable to make proper use of it."
2101,2152,2136,128254,"Ruined finger of Dark Sun Gwyndolin. The young crossbreed girl loved her brother, of whom all that remains is this ruined finger. Even so, her love for him will never falter…"
2101,2152,2137,128608,"Sword missing from the shrine bonfire. Cannot be equipped as a weapon. Thrust into the shrine bonfire to restore its power and enable travel between bonfires. This sword is only bequeathed to chosen ash, as judged by the Iudex, who awaits the arrival of ash as a scabbard."
2101,2152,2138,129158,"A pair of dark eyes. Said to be the eyes of the first Fire Keeper, and the light that was lost by all Fire Keepers to come. It reveals to the sightless Fire Keepers things that they should never see."
2101,2152,2139,129562,"Ceremonial sword of Londor. Cannot be equipped as a weapon. It is said that a rite of wedlock will presage a true Hollow lord. Your spouse's name is Anri, who patiently awaits a rightful lord, deep within the mausoleum."
2101,2152,2140,130006,"A golden scroll chronicling the vast research of the xanthous scholars. Give to a sorcerer to learn the arts of Oolacile. In the lost land of Oolacile, the sorceries orchestrated light, and were said to shine in golden hues."
2101,2152,2141,130460,"A shard soaked in Estus. Give to the blacksmith at the shrine to increases usages of the Estus Flask. In the old days, it was rare to see an Estus Flask far from its owner, but this shard offers hope, however shattered."
2101,2152,2142,130904,"Blood-stained swordgrass of Hawkwood, deserter of the Undead Legion. Traditionally, the Undead Legion of Farron sends the gravest of messages using swordgrass. "Come to the mausoleum in Farron. Only one can take the path of ancient dragons.""
2101,2152,2143,131392,"Undead bones that yet burn. Cast it into the shrine bonfire to boost the recovery provided by the Estus Flask. The bonfire's cinders are the bones of Undead, and a bone that still burns is a fresh cinder indeed. Before feeding upon death, one must first pray to it."
2101,2152,2144,131928,"A braille divine tome of the Deep, belonging to the deacons of the cathedral. Give this to a storyteller to learn miracles of the Deep. Intended to teach divine protection to the deacons of the deep, but later, dark tales were added to its pages, such that it is now considered a thing profane."
2101,2152,2145,132522,"A braille tome of Londor, first spoken by Liliane of the Sable Church. Give this to a storyteller to learn miracles of Londor. This is a forbidden tome, as it offers salvation to all Hollows, and conversely curses all things living."
2101,2152,2146,132992,"Unclean umbral ash coated with excrement. Perhaps it's possible the handmaid of Firelink Shrine could turn this into a few new things... "Oh to savor the sweet pungency but once more...""
2101,2152,2147,133368,"Umbral ash of the prisoner chief of the catacombs. With this, the shrine handmaid will prepare new items. The prisoner chief used his clout to hoard all manner of things, but died without putting them to use."
2101,2152,2148,133788,"Umbral ash of a sorcerer who explored the golden sorceries of a long-lost land. With this, the shrine handmaid will prepare new items. They were called xanthous scholars, but some foolishly imitate them by simply dressing in yellow."
2101,2152,2149,134256,"Umbral ash of a Hollow who faithfully served a woman, only to become separated from her. With this, the shrine handmaid will prepare new items. It takes but a brief glance at this thing to easily envision Londor, the foreboding land of Hollows."
2101,2152,2150,134748,"Umbral ash of Unbreakable Patches. With this, the shrine handmaid will prepare new items. Patches never lost heart, and never looked back. He marched in one direction, and that direction was dead ahead. Did you see him passing by?"
2101,2152,2151,135212,"Umbral ash of the fallen warrior who chose the path of the ancient dragons. With this, the shrine handmaid will prepare new items. Whatever it is, it is sure to grant strength to the most unrelenting warriors."
2101,2152,2152,135634,"Umbral ash of an armor merchant from an eastern land. Surely the handmaid of Firelink Shrine can turn this into a few new things. The merchant, the captain of a clan of hunters, was fascinated with weaponry."
1200000,1200000,1200000,136052,"Variation of Soul Arrow developed by sorcerers of the Undead Legion of Farron. Fire a soul dart. Well known among the Farron sorceries, it is learned far and wide due to its ease of use."
1210000,1210000,1210000,136430,"Sorcery which improves upon Farron Dart. Fires a more powerful soul dart. Entrusted to the leader of the Legion's acolytes, and apparently a sorcery of his daughter, Heysel, that was refined by a Crystal Sage."
1300000,1300000,1300000,136852,"Elementary sorcery. Fires a soul arrow. To use sorceries, equip a staff and attune a sorcery at a bonfire."
1301000,1301000,1301000,137068,"Sorcery which improves upon Soul Arrow. Fires a more powerful soul arrow. Many sorceries inflict magic damage, making them effective against iron armor, tough scales, and other physically resilient materials."
1302000,1302000,1302000,137488,"Elementary, yet practical sorcery from long ago. Fires a heavy soul arrow. Offers greater power but slower casting time, entailing a vulnerability that makes this sorcery trickier to handle."
1303000,1303000,1303000,137872,"Sorcery which improves upon Heavy Soul Arrow. Fires a more powerful heavy soul arrow. Sorceries are a logical discipline; their strength influenced by the caster's intelligence."
1304000,1304000,1304000,138230,"Sorcery developed by Big Hat Logan, the great sorcerer who left the Dragon School in an age long past. Releases a homing soulmass. This sorcery may offer a clue as to what Logan sought, but further investigation suggests its attraction to living things mirrors the nature of the dark."
1305000,1305000,1305000,138804,"Sharpens Homing Soulmass via crystallization. Releases a homing crystal soulmass. Crystal soulmass has piercing qualities. According to the Crystal Sages, old Big Hat achieved enlightenment within the Regal Archives, where he came to find the quintessence of sorcery in the facets of a certain crystal."
1306000,1306000,1306000,139414,"Sorcery developed by Big Hat Logan, the great sorcerer who left the Dragon School in an age long past. Fires a soul spear. The spear boasts superior penetrating power, and is testament to Logan's strength in battle,"
1307000,1307000,1307000,139850,"Further sharpens Soul Spear via crystallization. Fires a piercing crystal soul spear.  According to the Crystal Sages, old Big Hat achieved enlightenment within the Regal Archives, where he came to find the quintessence of sorcery in the facets of a certain crystal."
1308000,1308000,1308000,140388,"Sorcery of Archdeacon Royce and his deacons, said to have been imparted to them by McDonnell of the Boreal Valley. Fires dark soul dregs. Souls which swell from the deep pursue their target, drawn towards life."
1309000,1309000,1309000,140814,"Sorcery which improves upon Deep Soul. Fires powerful darkened soul dregs. Archdeacon McDonnell, a sorcerer himself, delighted in the cathedral's stagnating souls. For him, they represented the glorious bedrock of this world."
1310000,1310000,1310000,141268,"Sorcery for casters who wield swords. Reinforces right weapon with magic. The power of the sorcerer-swordsmen of Vinheim is predicated upon this and Magic Shield. Many warriors learn sorcery just for this enchantment."
1311000,1311000,1311000,141706,"Sorcery which improves upon Magic Weapon. Greatly reinforces right weapon with magic. Only sorcerer-swordsmen with special duties are permitted the use of this spell. The azure blade is said to cut down heavily armored knights with ease."
1312000,1312000,1312000,142184,"Further sharpens Magic Weapon via crystallization. Reinforces right weapon with crystal. After much experimentation, Logan found the crystal medium facilitated a stronger bond between weapon and soul."
1330000,1330000,1330000,142588,"Sorcery for casters who wield swords. Reinforces left shield with magic. Shields augmented by magic have higher stability and damage absorption. Even the smallest of shields can be toughened considerably with the use of this spell."
1331000,1331000,1331000,143056,"Sorcery which improves upon Magic Shield. Greatly reinforces left shield with magic. Only sorcerer-swordsmen with special duties are permitted the use of this spell, which temporarily grants even the smallest of shields fortitude more akin to that of a greatshield."
1340000,1340000,1340000,143590,"Lost sorcery from Oolacile, land of ancient golden sorceries. Turns right weapon invisible. The weapon itself undergoes no inherent changes. Effective use of this, like any tool, perhaps, is reliant upon the ingenuity of its caster."
1341000,1341000,1341000,144058,"Lost sorcery from Oolacile, land of ancient golden sorceries. Turns body nigh on invisible. Although perfect invisibility is unachievable due to the risk of dissipation, the caster need only stand still for a moment to blend in to environs with astounding camouflage."
1350000,1350000,1350000,144596,"Lost sorcery from Oolacile, land of ancient golden sorceries. Casts a light to illuminate surroundings. This light-producing magic is elementary but nonetheless demonstrates the pure nature of golden sorceries; the likes of which have not been developed even at the Dragon School."
