IdMin,IdMax,Index,TableOffset,Text 
4080000,4080000,4080000,89720,"Storm Curved Sword"
4090000,4090000,4090000,89758,"Painting Guardian's Curved Sword"
4090100,4090100,4090100,89824,"Painting Guardian's Heavy Sword"
4090200,4090200,4090200,89888,"Painting Guardian's Sharp Sword"
4090300,4090300,4090300,89952,"Painting Guardian's Refined Sword"
4090400,4090400,4090400,90020,"Painting Guardian's Simple Sword"
4090500,4090500,4090500,90086,"Painting Guardian's Crystal Sword"
4090600,4090600,4090600,90154,"Painting Guardian's Fire Sword"
4090700,4090700,4090700,90216,"Painting Guardian's Chaos Sword"
4090800,4090800,4090800,90280,"Painting Guardian's Lightning Sword"
4090900,4090900,4090900,90352,"Painting Guardian's Deep Sword"
4091000,4091000,4091000,90414,"Painting Guardian's Dark Sword"
4091100,4091100,4091100,90476,"Painting Guardian's Poison Sword"
4091200,4091200,4091200,90542,"Painting Guardian's Blood Sword"
4091300,4091300,4091300,90606,"Painting Guardian's Raw Sword"
4091400,4091400,4091400,90666,"Painting Guardian's Blessed Sword"
4091500,4091500,4091500,90734,"Painting Guardian's Hollow Sword"
4100000,4100000,4100000,90800,"Crescent Moon Sword"
4110000,4110000,4110000,90840,"Carthus Shotel"
4110100,4110100,4110100,90870,"Heavy Carthus Shotel"
4110200,4110200,4110200,90912,"Sharp Carthus Shotel"
4110300,4110300,4110300,90954,"Refined Carthus Shotel"
4110400,4110400,4110400,91000,"Simple Carthus Shotel"
4110500,4110500,4110500,91044,"Crystal Carthus Shotel"
4110600,4110600,4110600,91090,"Fire Carthus Shotel"
4110700,4110700,4110700,91130,"Chaos Carthus Shotel"
4110800,4110800,4110800,91172,"Lightning Carthus Shotel"
4110900,4110900,4110900,91222,"Deep Carthus Shotel"
4111000,4111000,4111000,91262,"Dark Carthus Shotel"
4111100,4111100,4111100,91302,"Poison Carthus Shotel"
4111200,4111200,4111200,91346,"Blood Carthus Shotel"
4111300,4111300,4111300,91388,"Raw Carthus Shotel"
4111400,4111400,4111400,91426,"Blessed Carthus Shotel"
4111500,4111500,4111500,91472,"Hollow Carthus Shotel"
5000000,5000000,5000000,91516,"Uchigatana"
5000100,5000100,5000100,91538,"Heavy Uchigatana"
5000200,5000200,5000200,91572,"Sharp Uchigatana"
5000300,5000300,5000300,91606,"Refined Uchigatana"
5000400,5000400,5000400,91644,"Simple Uchigatana"
5000500,5000500,5000500,91680,"Crystal Uchigatana"
5000600,5000600,5000600,91718,"Fire Uchigatana"
5000700,5000700,5000700,91750,"Chaos Uchigatana"
5000800,5000800,5000800,91784,"Lightning Uchigatana"
5000900,5000900,5000900,91826,"Deep Uchigatana"
5001000,5001000,5001000,91858,"Dark Uchigatana"
5001100,5001100,5001100,91890,"Poison Uchigatana"
5001200,5001200,5001200,91926,"Blood Uchigatana"
5001300,5001300,5001300,91960,"Raw Uchigatana"
5001400,5001400,5001400,91990,"Blessed Uchigatana"
5001500,5001500,5001500,92028,"Hollow Uchigatana"
5010000,5010000,5010000,92064,"Washing Pole"
5010100,5010100,5010100,92090,"Heavy Washing Pole"
5010200,5010200,5010200,92128,"Sharp Washing Pole"
5010300,5010300,5010300,92166,"Refined Washing Pole"
5010400,5010400,5010400,92208,"Simple Washing Pole"
5010500,5010500,5010500,92248,"Crystal Washing Pole"
5010600,5010600,5010600,92290,"Fire Washing Pole"
5010700,5010700,5010700,92326,"Chaos Washing Pole"
5010800,5010800,5010800,92364,"Lightning Washing Pole"
5010900,5010900,5010900,92410,"Deep Washing Pole"
5011000,5011000,5011000,92446,"Dark Washing Pole"
5011100,5011100,5011100,92482,"Poison Washing Pole"
5011200,5011200,5011200,92522,"Blood Washing Pole"
5011300,5011300,5011300,92560,"Raw Washing Pole"
5011400,5011400,5011400,92594,"Blessed Washing Pole"
5011500,5011500,5011500,92636,"Hollow Washing Pole"
5020000,5020000,5020000,92676,"Chaos Blade"
5030000,5030000,5030000,92700,"Black Blade"
5030100,5030100,5030100,92724,"Heavy Black Blade"
5030200,5030200,5030200,92760,"Sharp Black Blade"
5030300,5030300,5030300,92796,"Refined Black Blade"
5030400,5030400,5030400,92836,"Simple Black Blade"
5030500,5030500,5030500,92874,"Crystal Black Blade"
5030600,5030600,5030600,92914,"Fire Black Blade"
5030700,5030700,5030700,92948,"Chaos Black Blade"
5030800,5030800,5030800,92984,"Lightning Black Blade"
5030900,5030900,5030900,93028,"Deep Black Blade"
5031000,5031000,5031000,93062,"Dark Black Blade"
5031100,5031100,5031100,93096,"Poison Black Blade"
5031200,5031200,5031200,93134,"Blood Black Blade"
5031300,5031300,5031300,93170,"Raw Black Blade"
5031400,5031400,5031400,93202,"Blessed Black Blade"
5031500,5031500,5031500,93242,"Hollow Black Blade"
5040000,5040000,5040000,93280,"Bloodlust"
5050000,5050000,5050000,93300,"Darkdrift"
6000000,6000000,6000000,93320,"Bastard Sword"
6000100,6000100,6000100,93348,"Heavy Bastard Sword"
6000200,6000200,6000200,93388,"Sharp Bastard Sword"
6000300,6000300,6000300,93428,"Refined Bastard Sword"
6000400,6000400,6000400,93472,"Simple Bastard Sword"
6000500,6000500,6000500,93514,"Crystal Bastard Sword"
6000600,6000600,6000600,93558,"Fire Bastard Sword"
6000700,6000700,6000700,93596,"Chaos Bastard Sword"
6000800,6000800,6000800,93636,"Lightning Bastard Sword"
6000900,6000900,6000900,93684,"Deep Bastard Sword"
6001000,6001000,6001000,93722,"Dark Bastard Sword"
6001100,6001100,6001100,93760,"Poison Bastard Sword"
6001200,6001200,6001200,93802,"Blood Bastard Sword"
6001300,6001300,6001300,93842,"Raw Bastard Sword"
6001400,6001400,6001400,93878,"Blessed Bastard Sword"
6001500,6001500,6001500,93922,"Hollow Bastard Sword"
6020000,6020000,6020000,93964,"Claymore"
6020100,6020100,6020100,93982,"Heavy Claymore"
6020200,6020200,6020200,94012,"Sharp Claymore"
6020300,6020300,6020300,94042,"Refined Claymore"
6020400,6020400,6020400,94076,"Simple Claymore"
6020500,6020500,6020500,94108,"Crystal Claymore"
6020600,6020600,6020600,94142,"Fire Claymore"
6020700,6020700,6020700,94170,"Chaos Claymore"
6020800,6020800,6020800,94200,"Lightning Claymore"
6020900,6020900,6020900,94238,"Deep Claymore"
6021000,6021000,6021000,94266,"Dark Claymore"
6021100,6021100,6021100,94294,"Poison Claymore"
6021200,6021200,6021200,94326,"Blood Claymore"
6021300,6021300,6021300,94356,"Raw Claymore"
6021400,6021400,6021400,94382,"Blessed Claymore"
6021500,6021500,6021500,94416,"Hollow Claymore"
6040000,6040000,6040000,94448,"Zweihander"
6040100,6040100,6040100,94470,"Heavy Zweihander"
6040200,6040200,6040200,94504,"Sharp Zweihander"
6040300,6040300,6040300,94538,"Refined Zweihander"
6040400,6040400,6040400,94576,"Simple Zweihander"
6040500,6040500,6040500,94612,"Crystal Zweihander"
6040600,6040600,6040600,94650,"Fire Zweihander"
6040700,6040700,6040700,94682,"Chaos Zweihander"
6040800,6040800,6040800,94716,"Lightning Zweihander"
6040900,6040900,6040900,94758,"Deep Zweihander"
6041000,6041000,6041000,94790,"Dark Zweihander"
6041100,6041100,6041100,94822,"Poison Zweihander"
6041200,6041200,6041200,94858,"Blood Zweihander"
6041300,6041300,6041300,94892,"Raw Zweihander"
6041400,6041400,6041400,94922,"Blessed Zweihander"
6041500,6041500,6041500,94960,"Hollow Zweihander"
6050000,6050000,6050000,94996,"Greatsword"
6050100,6050100,6050100,95018,"Heavy Greatsword"
6050200,6050200,6050200,95052,"Sharp Greatsword"
6050300,6050300,6050300,95086,"Refined Greatsword"
6050400,6050400,6050400,95124,"Simple Greatsword"
6050500,6050500,6050500,95160,"Crystal Greatsword"
6050600,6050600,6050600,95198,"Fire Greatsword"
6050700,6050700,6050700,95230,"Chaos Greatsword"
6050800,6050800,6050800,95264,"Lightning Greatsword"
6050900,6050900,6050900,95306,"Deep Greatsword"
6051000,6051000,6051000,95338,"Dark Greatsword"
6051100,6051100,6051100,95370,"Poison Greatsword"
6051200,6051200,6051200,95406,"Blood Greatsword"
6051300,6051300,6051300,95440,"Raw Greatsword"
6051400,6051400,6051400,95470,"Blessed Greatsword"
6051500,6051500,6051500,95508,"Hollow Greatsword"
6070000,6070000,6070000,95544,"Astora Greatsword"
6070100,6070100,6070100,95580,"Heavy Astora Greatsword"
6070200,6070200,6070200,95628,"Sharp Astora Greatsword"
6070300,6070300,6070300,95676,"Refined Astora Greatsword"
6070400,6070400,6070400,95728,"Simple Astora Greatsword"
6070500,6070500,6070500,95778,"Crystal Astora Greatsword"
6070600,6070600,6070600,95830,"Fire Astora Greatsword"
6070700,6070700,6070700,95876,"Chaos Astora Greatsword"
6070800,6070800,6070800,95924,"Lightning Astora Greatsword"
6070900,6070900,6070900,95980,"Deep Astora Greatsword"
6071000,6071000,6071000,96026,"Dark Astora Greatsword"
6071100,6071100,6071100,96072,"Poison Astora Greatsword"
6071200,6071200,6071200,96122,"Blood Astora Greatsword"
6071300,6071300,6071300,96170,"Raw Astora Greatsword"
6071400,6071400,6071400,96214,"Blessed Astora Greatsword"
6071500,6071500,6071500,96266,"Hollow Astora Greatsword"
6080000,6080000,6080000,96316,"Murakumo"
6080100,6080100,6080100,96334,"Heavy Murakumo"
6080200,6080200,6080200,96364,"Sharp Murakumo"
6080300,6080300,6080300,96394,"Refined Murakumo"
6080400,6080400,6080400,96428,"Simple Murakumo"
6080500,6080500,6080500,96460,"Crystal Murakumo"
6080600,6080600,6080600,96494,"Fire Murakumo"
6080700,6080700,6080700,96522,"Chaos Murakumo"
6080800,6080800,6080800,96552,"Lightning Murakumo"
6080900,6080900,6080900,96590,"Deep Murakumo"
6081000,6081000,6081000,96618,"Dark Murakumo"
6081100,6081100,6081100,96646,"Poison Murakumo"
6081200,6081200,6081200,96678,"Blood Murakumo"
6081300,6081300,6081300,96708,"Raw Murakumo"
6081400,6081400,6081400,96734,"Blessed Murakumo"
6081500,6081500,6081500,96768,"Hollow Murakumo"
6100000,6100000,6100000,96800,"Lothric Knight Greatsword"
6100100,6100100,6100100,96852,"Heavy Lothric Greatsword"
6100200,6100200,6100200,96902,"Sharp Lothric Greatsword"
6100300,6100300,6100300,96952,"Refined Lothric Greatsword"
6100400,6100400,6100400,97006,"Simple Lothric Greatsword"
6100500,6100500,6100500,97058,"Crystal Lothric Greatsword"
6100600,6100600,6100600,97112,"Fire Lothric Greatsword"
6100700,6100700,6100700,97160,"Chaos Lothric Greatsword"
6100800,6100800,6100800,97210,"Lightning Lothric Greatsword"
6100900,6100900,6100900,97268,"Deep Lothric Greatsword"
6101000,6101000,6101000,97316,"Dark Lothric Greatsword"
6101100,6101100,6101100,97364,"Poison Lothric Greatsword"
6101200,6101200,6101200,97416,"Blood Lothric Greatsword"
6101300,6101300,6101300,97466,"Raw Lothric Greatsword"
6101400,6101400,6101400,97512,"Blessed Lothric Greatsword"
6101500,6101500,6101500,97566,"Hollow Lothric Greatsword"
6130000,6130000,6130000,97618,"Black Knight Greatsword"
6130100,6130100,6130100,97666,"Heavy Black Knight Greatsword"
6130200,6130200,6130200,97726,"Sharp Black Knight Greatsword"
6130300,6130300,6130300,97786,"Refined Black Knight Greatsword"
6130400,6130400,6130400,97850,"Simple Black Knight Greatsword"
6130500,6130500,6130500,97912,"Crystal Black Knight Greatsword"
6130600,6130600,6130600,97976,"Fire Black Knight Greatsword"
6130700,6130700,6130700,98034,"Chaos Black Knight Greatsword"
6130800,6130800,6130800,98094,"Lightning Black Knight Greatsword"
6130900,6130900,6130900,98162,"Deep Black Knight Greatsword"
6131000,6131000,6131000,98220,"Dark Black Knight Greatsword"
6131100,6131100,6131100,98278,"Poison Black Knight Greatsword"
6131200,6131200,6131200,98340,"Blood Black Knight Greatsword"
6131300,6131300,6131300,98400,"Raw Black Knight Greatsword"
6131400,6131400,6131400,98456,"Blessed Black Knight Greatsword"
6131500,6131500,6131500,98520,"Hollow Black Knight Greatsword"
6140000,6140000,6140000,98582,"Flamberge"
6140100,6140100,6140100,98602,"Heavy Flamberge"
6140200,6140200,6140200,98634,"Sharp Flamberge"
6140300,6140300,6140300,98666,"Refined Flamberge"
6140400,6140400,6140400,98702,"Simple Flamberge"
6140500,6140500,6140500,98736,"Crystal Flamberge"
6140600,6140600,6140600,98772,"Fire Flamberge"
6140700,6140700,6140700,98802,"Chaos Flamberge"
6140800,6140800,6140800,98834,"Lightning Flamberge"
6140900,6140900,6140900,98874,"Deep Flamberge"
6141000,6141000,6141000,98904,"Dark Flamberge"
6141100,6141100,6141100,98934,"Poison Flamberge"
6141200,6141200,6141200,98968,"Blood Flamberge"
6141300,6141300,6141300,99000,"Raw Flamberge"
6141400,6141400,6141400,99028,"Blessed Flamberge"
6141500,6141500,6141500,99064,"Hollow Flamberge"
6150000,6150000,6150000,99098,"Exile Greatsword"
6150100,6150100,6150100,99132,"Heavy Exile Greatsword"
6150200,6150200,6150200,99178,"Sharp Exile Greatsword"
6150300,6150300,6150300,99224,"Refined Exile Greatsword"
6150400,6150400,6150400,99274,"Simple Exile Greatsword"
6150500,6150500,6150500,99322,"Crystal Exile Greatsword"
6150600,6150600,6150600,99372,"Fire Exile Greatsword"
6150700,6150700,6150700,99416,"Chaos Exile Greatsword"
6150800,6150800,6150800,99462,"Lightning Exile Greatsword"
6150900,6150900,6150900,99516,"Deep Exile Greatsword"
6151000,6151000,6151000,99560,"Dark Exile Greatsword"
6151100,6151100,6151100,99604,"Poison Exile Greatsword"
6151200,6151200,6151200,99652,"Blood Exile Greatsword"
6151300,6151300,6151300,99698,"Raw Exile Greatsword"
6151400,6151400,6151400,99740,"Blessed Exile Greatsword"
6151500,6151500,6151500,99790,"Hollow Exile Greatsword"
6170000,6170000,6170000,99838,"Greatsword of Judgment"
6180000,6180000,6180000,99884,"Profaned Greatsword"
6190000,6190000,6190000,99924,"Cathedral Knight Greatsword"
6190100,6190100,6190100,99980,"Heavy Cathedral Greatsword"
6190200,6190200,6190200,100034,"Sharp Cathedral Greatsword"
6190300,6190300,6190300,100088,"Refined Cathedral Greatsword"
6190400,6190400,6190400,100146,"Simple Cathedral Greatsword"
6190500,6190500,6190500,100202,"Crystal Cathedral Greatsword"
6190600,6190600,6190600,100260,"Fire Cathedral Greatsword"
6190700,6190700,6190700,100312,"Chaos Cathedral Greatsword"
6190800,6190800,6190800,100366,"Lightning Cathedral Greatsword"
6190900,6190900,6190900,100428,"Deep Cathedral Greatsword"
6191000,6191000,6191000,100480,"Dark Cathedral Greatsword"
6191100,6191100,6191100,100532,"Poison Cathedral Greatsword"
6191200,6191200,6191200,100588,"Blood Cathedral Greatsword"
6191300,6191300,6191300,100642,"Raw Cathedral Greatsword"
6191400,6191400,6191400,100692,"Blessed Cathedral Greatsword"
6191500,6191500,6191500,100750,"Hollow Cathedral Greatsword"
6200000,6200000,6200000,100806,"Farron Greatsword"
6230000,6230000,6230000,100842,"Yhorm's Great Machete"
6240000,6240000,6240000,100886,"Dark Sword"
6240100,6240100,6240100,100908,"Heavy Dark Sword"
6240200,6240200,6240200,100942,"Sharp Dark Sword"
6240300,6240300,6240300,100976,"Refined Dark Sword"
6240400,6240400,6240400,101014,"Simple Dark Sword"
6240500,6240500,6240500,101050,"Crystal Dark Sword"
6240600,6240600,6240600,101088,"Fire Dark Sword"
6240700,6240700,6240700,101120,"Chaos Dark Sword"
6240800,6240800,6240800,101154,"Lightning Dark Sword"
6240900,6240900,6240900,101196,"Deep Dark Sword"
6241000,6241000,6241000,101228,"Reinforced Dark Sword"
6241100,6241100,6241100,101272,"Poison Dark Sword"
6241200,6241200,6241200,101308,"Blood Dark Sword"
6241300,6241300,6241300,101342,"Raw Dark Sword"
6241400,6241400,6241400,101372,"Blessed Dark Sword"
6241500,6241500,6241500,101410,"Hollow Dark Sword"
6250000,6250000,6250000,101446,"Black Knight Sword"
6250100,6250100,6250100,101484,"Heavy Black Knight Sword"
6250200,6250200,6250200,101534,"Sharp Black Knight Sword"
6250300,6250300,6250300,101584,"Refined Black Knight Sword"
6250400,6250400,6250400,101638,"Simple Black Knight Sword"
6250500,6250500,6250500,101690,"Crystal Black Knight Sword"
6250600,6250600,6250600,101744,"Fire Black Knight Sword"
6250700,6250700,6250700,101792,"Chaos Black Knight Sword"
6250800,6250800,6250800,101842,"Lightning Black Knight Sword"
6250900,6250900,6250900,101900,"Deep Black Knight Sword"
6251000,6251000,6251000,101948,"Dark Black Knight Sword"
6251100,6251100,6251100,101996,"Poison Black Knight Sword"
6251200,6251200,6251200,102048,"Blood Black Knight Sword"
6251300,6251300,6251300,102098,"Raw Black Knight Sword"
6251400,6251400,6251400,102144,"Blessed Black Knight Sword"
6251500,6251500,6251500,102198,"Hollow Black Knight Sword"
6260000,6260000,6260000,102250,"Lorian's Greatsword"
6270000,6270000,6270000,102290,"Twin Princes' Greatsword"
6280000,6280000,6280000,102340,"Lothric's Holy Sword"
6290000,6290000,6290000,102382,"Wolnir's Holy Sword"
6300000,6300015,6300000,102422,"Wolf Knight's Greatsword"
6300000,6300015,6300010,102472,"Greatsword of Artorias"
6300000,6300015,6300011,102518,"Greatsword of Artorias+1"
6300000,6300015,6300012,102568,"Greatsword of Artorias+2"
6300000,6300015,6300013,102618,"Greatsword of Artorias+3"
6300000,6300015,6300014,102668,"Greatsword of Artorias+4"
6300000,6300015,6300015,102718,"Greatsword of Artorias+5"
6310000,6310000,6310000,102768,"Hollowslayer Greatsword"
6310100,6310100,6310100,102816,"Heavy Hollowslayer Greatsword"
6310200,6310200,6310200,102876,"Sharp Hollowslayer Greatsword"
6310300,6310300,6310300,102936,"Refined Hollowslayer Greatsword"
6310400,6310400,6310400,103000,"Simple Hollowslayer Greatsword"
6310500,6310500,6310500,103062,"Crystal Hollowslayer Greatsword"
6310600,6310600,6310600,103126,"Fire Hollowslayer Greatsword"
6310700,6310700,6310700,103184,"Chaos Hollowslayer Greatsword"
6310800,6310800,6310800,103244,"Lightning Hollowslayer Greatsword"
6310900,6310900,6310900,103312,"Deep Hollowslayer Greatsword"
6311000,6311000,6311000,103370,"Dark Hollowslayer Greatsword"
6311100,6311100,6311100,103428,"Poison Hollowslayer Greatsword"
6311200,6311200,6311200,103490,"Blood Hollowslayer Greatsword"
6311300,6311300,6311300,103550,"Raw Hollowslayer Greatsword"
6311400,6311400,6311400,103606,"Blessed Hollowslayer Greatsword"
6311500,6311500,6311500,103670,"Hollow Hollowslayer Greatsword"
6320000,6320000,6320000,103732,"Moonlight Greatsword"
6330000,6330000,6330000,103774,"Drakeblood Greatsword"
6330100,6330100,6330100,103818,"Heavy Drakeblood Greatsword"
6330200,6330200,6330200,103874,"Sharp Drakeblood Greatsword"
6330300,6330300,6330300,103930,"Refined Drakeblood Greatsword"
6330400,6330400,6330400,103990,"Simple Drakeblood Greatsword"
6330500,6330500,6330500,104048,"Crystal Drakeblood Greatsword"
6330600,6330600,6330600,104108,"Fire Drakeblood Greatsword"
6330700,6330700,6330700,104162,"Chaos Drakeblood Greatsword"
6330800,6330800,6330800,104218,"Lightning Drakeblood Greatsword"
6330900,6330900,6330900,104282,"Deep Drakeblood Greatsword"
6331000,6331000,6331000,104336,"Dark Drakeblood Greatsword"
6331100,6331100,6331100,104390,"Poison Drakeblood Greatsword"
6331200,6331200,6331200,104448,"Blood Drakeblood Greatsword"
6331300,6331300,6331300,104504,"Raw Drakeblood Greatsword"
6331400,6331400,6331400,104556,"Blessed Drakeblood Greatsword"
6331500,6331500,6331500,104616,"Hollow Drakeblood Greatsword"
6340000,6340000,6340000,104674,"Firelink Greatsword"
6350000,6350000,6350000,104714,"Fume Ultra Greatsword"
6360000,6360000,6360000,104758,"Old Wolf Curved Sword"
6370000,6370000,6370000,104802,"Storm Ruler"
7000000,7000000,7000000,104826,"Hand Axe"
7000100,7000100,7000100,104844,"Heavy Hand Axe"
7000200,7000200,7000200,104874,"Sharp Hand Axe"
7000300,7000300,7000300,104904,"Refined Hand Axe"
7000400,7000400,7000400,104938,"Simple Hand Axe"
7000500,7000500,7000500,104970,"Crystal Hand Axe"
7000600,7000600,7000600,105004,"Fire Hand Axe"
7000700,7000700,7000700,105032,"Chaos Hand Axe"
7000800,7000800,7000800,105062,"Lightning Hand Axe"
7000900,7000900,7000900,105100,"Deep Hand Axe"
7001000,7001000,7001000,105128,"Dark Hand Axe"
7001100,7001100,7001100,105156,"Poison Hand Axe"
7001200,7001200,7001200,105188,"Blood Hand Axe"
7001300,7001300,7001300,105218,"Raw Hand Axe"
7001400,7001400,7001400,105244,"Blessed Hand Axe"
7001500,7001500,7001500,105278,"Hollow Hand Axe"
7010000,7010000,7010000,105310,"Battle Axe"
7010100,7010100,7010100,105332,"Heavy Battle Axe"
7010200,7010200,7010200,105366,"Sharp Battle Axe"
7010300,7010300,7010300,105400,"Refined Battle Axe"
7010400,7010400,7010400,105438,"Simple Battle Axe"
7010500,7010500,7010500,105474,"Crystal Battle Axe"
7010600,7010600,7010600,105512,"Fire Battle Axe"
7010700,7010700,7010700,105544,"Chaos Battle Axe"
7010800,7010800,7010800,105578,"Lightning Battle Axe"
7010900,7010900,7010900,105620,"Deep Battle Axe"
7011000,7011000,7011000,105652,"Dark Battle Axe"
7011100,7011100,7011100,105684,"Poison Battle Axe"
7011200,7011200,7011200,105720,"Blood Battle Axe"
7011300,7011300,7011300,105754,"Raw Battle Axe"
7011400,7011400,7011400,105784,"Blessed Battle Axe"
7011500,7011500,7011500,105822,"Hollow Battle Axe"
7020000,7020000,7020000,105858,"Brigand Axe"
7020100,7020100,7020100,105882,"Heavy Brigand Axe"
7020200,7020200,7020200,105918,"Sharp Brigand Axe"
7020300,7020300,7020300,105954,"Refined Brigand Axe"
7020400,7020400,7020400,105994,"Simple Brigand Axe"
7020500,7020500,7020500,106032,"Crystal Brigand Axe"
7020600,7020600,7020600,106072,"Fire Brigand Axe"
7020700,7020700,7020700,106106,"Chaos Brigand Axe"
7020800,7020800,7020800,106142,"Lightning Brigand Axe"
7020900,7020900,7020900,106186,"Deep Brigand Axe"
7021000,7021000,7021000,106220,"Dark Brigand Axe"
7021100,7021100,7021100,106254,"Poison Brigand Axe"
7021200,7021200,7021200,106292,"Blood Brigand Axe"
7021300,7021300,7021300,106328,"Raw Brigand Axe"
7021400,7021400,7021400,106360,"Blessed Brigand Axe"
7021500,7021500,7021500,106400,"Hollow Brigand Axe"
7040000,7040000,7040000,106438,"Crescent Axe"
7040100,7040100,7040100,106464,"Heavy Crescent Axe"
7040200,7040200,7040200,106502,"Sharp Crescent Axe"
7040300,7040300,7040300,106540,"Refined Crescent Axe"
7040400,7040400,7040400,106582,"Simple Crescent Axe"
7040500,7040500,7040500,106622,"Crystal Crescent Axe"
7040600,7040600,7040600,106664,"Fire Crescent Axe"
7040700,7040700,7040700,106700,"Chaos Crescent Axe"
7040800,7040800,7040800,106738,"Lightning Crescent Axe"
7040900,7040900,7040900,106784,"Deep Crescent Axe"
7041000,7041000,7041000,106820,"Dark Crescent Axe"
7041100,7041100,7041100,106856,"Poison Crescent Axe"
7041200,7041200,7041200,106896,"Blood Crescent Axe"
7041300,7041300,7041300,106934,"Raw Crescent Axe"
7041400,7041400,7041400,106968,"Blessed Crescent Axe"
7041500,7041500,7041500,107010,"Hollow Crescent Axe"
7050000,7050000,7050000,107050,"Greataxe"
7050100,7050100,7050100,107068,"Heavy Greataxe"
7050200,7050200,7050200,107098,"Sharp Greataxe"
7050300,7050300,7050300,107128,"Refined Greataxe"
7050400,7050400,7050400,107162,"Simple Greataxe"
7050500,7050500,7050500,107194,"Crystal Greataxe"
7050600,7050600,7050600,107228,"Fire Greataxe"
7050700,7050700,7050700,107256,"Chaos Greataxe"
7050800,7050800,7050800,107286,"Lightning Greataxe"
7050900,7050900,7050900,107324,"Deep Greataxe"
7051000,7051000,7051000,107352,"Dark Greataxe"
7051100,7051100,7051100,107380,"Poison Greataxe"
7051200,7051200,7051200,107412,"Blood Greataxe"
7051300,7051300,7051300,107442,"Raw Greataxe"
7051400,7051400,7051400,107468,"Blessed Greataxe"
7051500,7051500,7051500,107502,"Hollow Greataxe"
7070000,7070000,7070000,107534,"Butcher Knife"
7070100,7070100,7070100,107562,"Heavy Butcher Knife"
7070200,7070200,7070200,107602,"Sharp Butcher Knife"
7070300,7070300,7070300,107642,"Refined Butcher Knife"
7070400,7070400,7070400,107686,"Simple Butcher Knife"
7070500,7070500,7070500,107728,"Crystal Butcher Knife"
7070600,7070600,7070600,107772,"Fire Butcher Knife"
7070700,7070700,7070700,107810,"Chaos Butcher Knife"
7070800,7070800,7070800,107850,"Lightning Butcher Knife"
7070900,7070900,7070900,107898,"Deep Butcher Knife"
7071000,7071000,7071000,107936,"Dark Butcher Knife"
7071100,7071100,7071100,107974,"Poison Butcher Knife"
7071200,7071200,7071200,108016,"Blood Butcher Knife"
7071300,7071300,7071300,108056,"Raw Butcher Knife"
7071400,7071400,7071400,108092,"Blessed Butcher Knife"
7071500,7071500,7071500,108136,"Hollow Butcher Knife"
7080000,7080000,7080000,108178,"Dragonslayer's Axe"
7080100,7080100,7080100,108216,"Heavy Dragonslayer's Axe"
7080200,7080200,7080200,108266,"Sharp Dragonslayer's Axe"
7080300,7080300,7080300,108316,"Refined Dragonslayer's Axe"
7080400,7080400,7080400,108370,"Simple Dragonslayer's Axe"
7080500,7080500,7080500,108422,"Crystal Dragonslayer's Axe"
7080600,7080600,7080600,108476,"Fire Dragonslayer's Axe"
7080700,7080700,7080700,108524,"Chaos Dragonslayer's Axe"
7080800,7080800,7080800,108574,"Lightning Dragonslayer's Axe"
7080900,7080900,7080900,108632,"Deep Dragonslayer's Axe"
7081000,7081000,7081000,108680,"Dark Dragonslayer's Axe"
7081100,7081100,7081100,108728,"Poison Dragonslayer's Axe"
7081200,7081200,7081200,108780,"Blood Dragonslayer's Axe"
7081300,7081300,7081300,108830,"Raw Dragonslayer's Axe"
7081400,7081400,7081400,108876,"Blessed Dragonslayer's Axe"
7081500,7081500,7081500,108930,"Hollow Dragonslayer's Axe"
7090000,7090000,7090000,108982,"Missionary's Axe"
7090100,7090100,7090100,109016,"Heavy Missionary's Axe"
7090200,7090200,7090200,109062,"Sharp Missionary's Axe"
7090300,7090300,7090300,109108,"Refined Missionary's Axe"
7090400,7090400,7090400,109158,"Simpleton Missionary's Axe"
7090500,7090500,7090500,109212,"Crystal Missionary's Axe"
7090600,7090600,7090600,109262,"Fire Missionary's Axe"
7090700,7090700,7090700,109306,"Chaos Missionary's Axe"
7090800,7090800,7090800,109352,"Lightning Missionary's Axe"
7090900,7090900,7090900,109406,"Deep Missionary's Axe"
7091000,7091000,7091000,109450,"Dark Missionary's Axe"
7091100,7091100,7091100,109494,"Poison Missionary's Axe"
7091200,7091200,7091200,109542,"Blood Missionary's Axe"
7091300,7091300,7091300,109588,"Raw Missionary's Axe"
7091400,7091400,7091400,109630,"Blessed Missionary's Axe"
7091500,7091500,7091500,109680,"Hollow Missionary's Axe"
7100000,7100000,7100000,109728,"Thrall Axe"
7100100,7100100,7100100,109750,"Heavy Thrall Axe"
7100200,7100200,7100200,109784,"Sharp Thrall Axe"
7100300,7100300,7100300,109818,"Refined Thrall Axe"
7100400,7100400,7100400,109856,"Simple Thrall Axe"
7100500,7100500,7100500,109892,"Crystal Thrall Axe"
7100600,7100600,7100600,109930,"Fire Thrall Axe"
7100700,7100700,7100700,109962,"Chaos Thrall Axe"
7100800,7100800,7100800,109996,"Lightning Thrall Axe"
7100900,7100900,7100900,110038,"Deep Thrall Axe"
7101000,7101000,7101000,110070,"Dark Thrall Axe"
7101100,7101100,7101100,110102,"Poison Thrall Axe"
7101200,7101200,7101200,110138,"Blood Thrall Axe"
7101300,7101300,7101300,110172,"Raw Thrall Axe"
7101400,7101400,7101400,110202,"Blessed Thrall Axe"
