IdMin,IdMax,Index,TableOffset,Text 
6241400,6241400,6241400,549264,"Pitch-black straight sword of the Darkwraith, survivor of the land swallowed by darkness. The Darkwraiths were the first red orb invaders, and originators of a unique sword technique inspired by their thick, broad blades. Skill: Stomp Use one's weight to lunge forward with a low stance and increased poise, and follow with strong attack for an upward slash."
6241500,6241500,6241500,549986,"Pitch-black straight sword of the Darkwraith, survivor of the land swallowed by darkness. The Darkwraiths were the first red orb invaders, and originators of a unique sword technique inspired by their thick, broad blades. Skill: Stomp Use one's weight to lunge forward with a low stance and increased poise, and follow with strong attack for an upward slash."
6250000,6250000,6250000,550708,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250100,6250100,6250100,551390,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250200,6250200,6250200,552072,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250300,6250300,6250300,552754,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250400,6250400,6250400,553436,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250500,6250500,6250500,554118,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250600,6250600,6250600,554800,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250700,6250700,6250700,555482,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250800,6250800,6250800,556164,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6250900,6250900,6250900,556846,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6251000,6251000,6251000,557528,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6251100,6251100,6251100,558210,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6251200,6251200,6251200,558892,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6251300,6251300,6251300,559574,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6251400,6251400,6251400,560256,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6251500,6251500,6251500,560938,"Greatsword wielded by the Black Knights who wander the lands. Designed to face chaos demons. The Black Knights constantly faced foes larger than themselves, and this sword's unique attack greatly reduces enemy poise. Skill: Perseverance Raise sword in the name of the First Lord to temporarily boost poise. Damage reduced while activated."
6260000,6260000,6260000,561620,"Ultra greatsword of Lorian, Prince Lothric's older brother. Cast in smoldering molten steel, and stained black. Before Lorian embraced his brother's curse, he was a knight who single-handedly slayed the demon prince, but the victory eternally scorched his sword with flame. Skill: Flame of Lorian Lunge forward to transform smolder into flame, and follow with strong attack to launch flame across ground."
6270000,6270000,6270000,562434,"Sword forged from the reunion of the inseparable swords born from the souls of Lothric and Lorian, the twin princes. Their union is rooted in a curse, and perpetuated by grief. Skill: Sacred Light and Flame While in stance, use normal attack to cast Sacred Lothric Light, and strong attack to cast Flame of Lorian."
6280000,6280000,6280000,563068,"Prince Lothric's straight sword, blessed by Emma with potent magic. Young Lothric was meant to be a champion, and was expected to wield this platinum sword, but some things will remain distant dreams forever. Skill: Sacred Lothric Light Assume stance to imbue sword with sacred light, and use strong attack to release light together with a great thrust of the sword."
6290000,6290000,6290000,563806,"A holy sword eroded by the Abyss. When Wolnir fell to the Abyss, he was gripped by a fear of true darkness, and pleaded to the gods for the first time. This holy sword, together with three armlets stripped from the corpses of clerics, gave him some semblance of comfort. Skill: Wrath of the Gods Thrust weapon into earth to emit powerful shockwave. The wrath of those swallowed by the Abyss is a thing to be wary of indeed."
6300000,6300010,6300000,564658,"Greatsword of a knight tainted by the dark of the Abyss, and master of the wolf's blood of Farron. The wolf knight was the first Abyss Watcher, and his sword is more punishing against creations of the abyss. Skill: Wolf Sword While in stance, use normal attack for a low spinning slash, or strong attack to leap forward in a vertically-slashing somersault."
6300000,6300010,6300010,565376,"Sword born from the soul of the great grey wolf Sif, guardian of the grave of the Abysswalker Knight Artorias. Sir Artorias hunted the Darkwraiths, and his sword strikes harder against dark servants."
6310000,6310000,6310000,565778,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310100,6310100,6310100,566550,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310200,6310200,6310200,567322,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310300,6310300,6310300,568094,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310400,6310400,6310400,568866,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310500,6310500,6310500,569638,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310600,6310600,6310600,570410,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310700,6310700,6310700,571182,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310800,6310800,6310800,571954,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6310900,6310900,6310900,572726,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6311000,6311000,6311000,573498,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6311100,6311100,6311100,574270,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6311200,6311200,6311200,575042,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6311300,6311300,6311300,575814,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6311400,6311400,6311400,576586,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6311500,6311500,6311500,577358,"Greatsword used for a lifetime by a masked knight. Harbors the fears that lurk within the minds of Hollows, and is particularly effective against them. Bestowed to a proper Mirrah knight long ago. Two-hand to execute special sword techniques. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6320000,6320000,6320000,578130,"Legendary dragon weapon associated with Seath the paledrake. Charge strong attack to its limit to unleash moonlight wave. Oceiros, the Consumed King, was infatuated with the search for moonlight, but in the end, it never revealed itself to him. Skill: Moonlight Vortex Draw sword back and thrust to unleash torrential moonlight."
6330000,6330000,6330000,578794,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330100,6330100,6330100,579430,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330200,6330200,6330200,580066,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330300,6330300,6330300,580702,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330400,6330400,6330400,581338,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330500,6330500,6330500,581974,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330600,6330600,6330600,582610,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330700,6330700,6330700,583246,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330800,6330800,6330800,583882,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6330900,6330900,6330900,584518,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6331000,6331000,6331000,585154,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6331100,6331100,6331100,585790,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6331200,6331200,6331200,586426,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6331300,6331300,6331300,587062,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6331400,6331400,6331400,587698,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6331500,6331500,6331500,588334,"Greatsword wielded by an order of knights who venerate dragon blood. This sword, its blade engraved with script symbolizing dragon blood, inflicts magic and lightning damage. Skill: Stance While in stance, use normal attack to break a foe's guard from below, and strong attack to slash upwards with a forward lunge."
6340000,6340000,6340000,588970,"The Lords of Cinder linked the First Flame, and this Greatsword was wielded by their deific manifestation. This coiled sword, found thrust in the bonfire, existed long before the throneless lords themselves. Skill: Ember The fading flame momentarily illuminates and launches itself forward."
6350000,6350000,6350000,589556,"This twisted sword, the heaviest of all ultra greatswords, resembles black slate. This weapon, said to belong to a traitor from long ago, was so heavy that it found no owner, and became a forgotten relic of history. Skill: Stomp Use one's weight to lunge forward with a low stance and increased poise, and follow with a crushing strong attack."
6360000,6360000,6360000,590248,"Curved sword bearing the soul of the old wolf that stays with the Watchdogs of Farron. This sword, like a wolf on the prowl, boosts attack and restores HP with each consecutive hit. Skill: Wolf Leap Slice into foes with a large spinning motion, then leap out of harm's way and follow with strong attack."
6370000,6370000,6370000,590860,"Greatsword with a broken blade, also known as the Giantslayer for the residual strength of storm that brings giants to their knees. Yhorm the Giant once held two of these, but gave one to the humans who doubted him, and left the other to a dear friend before facing his fate as a Lord of Cinder. Skill: Storm King Assume stance to imbue sword with storm. Most effective when facing giants."
7000000,7000000,7000000,591644,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000100,7000100,7000100,592276,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000200,7000200,7000200,592908,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000300,7000300,7000300,593540,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000400,7000400,7000400,594172,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000500,7000500,7000500,594804,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000600,7000600,7000600,595436,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000700,7000700,7000700,596068,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000800,7000800,7000800,596700,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7000900,7000900,7000900,597332,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7001000,7001000,7001000,597964,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7001100,7001100,7001100,598596,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7001200,7001200,7001200,599228,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7001300,7001300,7001300,599860,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7001400,7001400,7001400,600492,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7001500,7001500,7001500,601124,"A crude hand-axe that serves both as a weapon, and a tool of many uses. Favored by pyromancers of the Great Swamp, this axe has a short range but only moderate weight, and reasonable damage. Easily wielded, and more powerful than it appears. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010000,7010000,7010000,601756,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010100,7010100,7010100,602284,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010200,7010200,7010200,602812,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010300,7010300,7010300,603340,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010400,7010400,7010400,603868,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010500,7010500,7010500,604396,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010600,7010600,7010600,604924,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010700,7010700,7010700,605452,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010800,7010800,7010800,605980,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7010900,7010900,7010900,606508,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7011000,7011000,7011000,607036,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7011100,7011100,7011100,607564,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7011200,7011200,7011200,608092,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7011300,7011300,7011300,608620,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7011400,7011400,7011400,609148,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7011500,7011500,7011500,609676,"Easily-wielded axe crafted for battle and inflicting standard damage. Its weight can be used to inflict high damage, but must be used carefully as it leaves its wielder open to retaliation. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020000,7020000,7020000,610204,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020100,7020100,7020100,610616,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020200,7020200,7020200,611028,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020300,7020300,7020300,611440,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020400,7020400,7020400,611852,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020500,7020500,7020500,612264,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020600,7020600,7020600,612676,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020700,7020700,7020700,613088,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020800,7020800,7020800,613500,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7020900,7020900,7020900,613912,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7021000,7021000,7021000,614324,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7021100,7021100,7021100,614736,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7021200,7021200,7021200,615148,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7021300,7021300,7021300,615560,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7021400,7021400,7021400,615972,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7021500,7021500,7021500,616384,"Axe favored by brigands of a distant land. Surprisingly sturdy battle axe that requires more strength to wield than a standard axe. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7040000,7040000,7040000,616796,"A crescent-shaped halberd resembling a long-handled battle axe. Traditionally wielded by Way of White clerics. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7040100,7040100,7040100,617166,"A crescent-shaped halberd resembling a long-handled battle axe. Traditionally wielded by Way of White clerics. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7040200,7040200,7040200,617536,"A crescent-shaped halberd resembling a long-handled battle axe. Traditionally wielded by Way of White clerics. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
7040300,7040300,7040300,617906,"A crescent-shaped halberd resembling a long-handled battle axe. Traditionally wielded by Way of White clerics. Skill: Warcry Let out a spirited warcry that temporarily boosts attack."
