IdMin,IdMax,Index,TableOffset,Text 
20000,20830,20580,76196,"Ring bestowed upon the Fingers of Rosaria, invaders who seek tongues for their goddess. Hides the presence of the wearer when far away. It is said that Rosaria, the mother of rebirth, was robbed of her tongue by her firstborn, and has been waiting for their return ever since."
20000,20830,20590,76754,"This ring captured the foul spirit of an evil eye, a creature that ravaged Astora. Absorb HP from each defeated foe. The horrid spirit nearly destroyed Astora, but was eventually defeated by "the sword of one most noble.""
20000,20830,20591,77202,"This ring captured the foul spirit of an evil eye, a creature that ravaged Astora. Absorb HP from each defeated foe. The horrid spirit nearly destroyed Astora, but was eventually defeated by "the sword of one most noble.""
20000,20830,20592,77650,"This ring captured the foul spirit of an evil eye, a creature that ravaged Astora. Absorb HP from each defeated foe. The horrid spirit nearly destroyed Astora, but was eventually defeated by "the sword of one most noble.""
20000,20830,20600,78098,"A ring made from the orange eye of a calamitous dragon. Receive double damage. This ring has no useful powers, and is merely a symbol of dragon worship, a thing quietly passed down amongst its most fervent adherents, some of whom become convinced the task has been bestowed upon them as a sacred duty."
20000,20830,20610,78704,"A ring given to Undead Legion of Farron. Reduces Skill FP consumption. The Abyss Watchers, for their hunting, required a sword technique that went beyond any existing art. Wolf's blood provided just that, and this ring further extends the effect."
20000,20830,20620,79200,"A malformed ring left by Aldrich, Saint of the Deep. Recovers HP from critical attacks. Aldrich, infamous for his appetite for flesh, apparently had the desire to share with others his joy of imbibing the final shudders of life while luxuriating in his victim's screams."
20000,20830,20630,79744,"A malformed ring left by Aldrich, Saint of the Deep. Recovers FP from critical attacks. Aldrich, infamous for his appetite for flesh, apparently had the desire to share with others his joy of imbibing the final shudders of life while luxuriating in his victim's screams."
20000,20830,20640,80288,"Protects its wearer from various ailments. Increases effect of status ailments. The effects of this ring, which incites all known disorders of this world, are greatly feared. Even the sorcerer who forged the ring sealed it away following its creation."
20000,20830,20650,80794,"A ring that greatly enhances miracle strength. Increases effective range of miracles. A gift from the gods awarded for devotion and perserverance. The original owner is no longer of this world, yet the ring remains an object of faith."
20000,20830,20660,81266,"Ring given to knights of the Way of White. Depicts Allfather Lloyd's Sword of Law. Boosts attack power when HP is full. Much time has passed since the worship of Lloyd was common in the Way of White. The clerics of Carim had always strongly asserted that Lloyd was a derivative fraud, and that the Allfather title was self-proclaimed."
20000,20830,20670,81940,"Ring given to knights of the Way of White. Depicts Allfather Lloyd's Shield of Caste. Boosts damage absorption when HP is full. Much time has passed since the worship of Lloyd was common in the Way of White. The clerics of Carim had always strongly asserted that Lloyd was a derivative fraud, and that the Allfather title was self-proclaimed."
20000,20830,20690,82630,"Masks one's presence from adversaries. Hides the wearer from Dark Spirits at a distance. The wearer's presence is obscured, concealing their very existence from invaders of that world. However, if permitted to get close, the effect will fade."
20000,20830,20700,83118,"A green ring crafted from shards. Increases HP restored by Estus Flask. This ring was entrusted to a certain Fire Keeper, but in the end she never met her champion, and the ensuing tragic farce became a favorite tale of the masses."
20000,20830,20710,83584,"Gray crystalline ring crafted from shards. Increases FP restored by Ashen Estus Flask. Once a treasure brought before Lothric's Queen, she had it enshrined in the Cemetery of Untended Graves, so that one day an Unkindled might profit from its use."
20000,20830,20720,84082,"An old ring with a seal depicting a horse's hoof. Boosts kick effect. Unbreakable Patches adored this ring and the feeling that it gave it him when he kicked his marks into the depths of treacherous traps, but suffered no shortage of ridicule from his associates for relying so heavily on the tired old trick. But who is the sorrier? The horse who knows only to kick, or the fool who approaches the old beast without thought?"
20000,20830,20730,84938,"Ring worn by warriors of the sand kingdom, Carthus. Boosts rolling invincibility, at the cost of defense. The sword technique of Carthus allows for fluid movement with a curved sword. Masters of the technique are said to dazzle their opponents by moving as weightlessly as a grain of sand. They live for their High Lord Wolnir, conqueror of most kingdoms known to their people."
20000,20830,20740,85696,"A divine ring granted to the Darkmoon Gwyndolin in his youth. Causes males to perform female actions, and vice-versa. Gwyndolin was raised like a daughter through the aura of the moon, and was said to behave like a sullen brooding goddess."
20000,20830,20750,86180,"Bewitched ring that Pontiff Sulyvahn bestowed upon his knights. Boosts attacks, as long as attacking persists. Knights who peer into the black orb are lured into battles of death, transformed into frenzied beasts. No wonder the Pontiff only provides these rings to those dispatched to foreign lands."
20000,20830,20760,86784,"Wearer's will to fight is converted into strength. Boosts defense, as long as attacking persists. The unnatural ability of a late hero dwells within this ring, the use of which was permitted to only a select and valiant few."
20000,20830,20770,87236,"Wearer's will to fight is converted into strength. Boosts stamina recovery speed, as long as attacking persists. The unnatural ability of a late hero dwells within this ring, the use of which was permitted to only a select and valiant few."
20000,20830,20780,87718,"Wearer's will to fight is converted into strength. Boosts spells, as long as attacking persists. The unnatural ability of a late hero dwells within this ring, the use of which was permitted to only a select and valiant few."
20000,20830,20790,88168,"Bewitched ring that Pontiff Sulyvahn bestowed upon his knights. Recovers HP with successive attacks. Knights who peer into the black orb are lured into battles of death, transformed into frenzied beasts. No wonder the Pontiff only provides these rings to those dispatched to foreign lands."
20000,20830,20800,88752,"Wearer's will to fight is converted into strength. Recovers FP with successive attacks. The unnatural ability of a late hero dwells within this ring, the use of which was permitted to only a select and valiant few."
20000,20830,20810,89184,"Wearer's will to fight is converted into strength. Adds extra damage with successive attacks. The unnatural ability of a late hero dwells within this ring, the use of which was permitted to only a select and valiant few."
20000,20830,20820,89628,"Wearer's will to fight is converted into strength. Increases drop rate with successive attacks. The unnatural ability of a late hero dwells within this ring, the use of which was permitted to only a select and valiant few."
20000,20830,20830,90076,"Ring of Oceiros, former king of Lothric. Reduces damage from backstabs. In his later years, Oceiros became fascinated with dragons. After going mad, he was more commonly known as the Consumed King. Many assassins were dispatched to his domain, but none returned. The Consumed King ascribed his resilience to the divine protection of the dragon scale."
